613644,0.60,-0.06,0.08,0.80
613669,0.60,-0.06,0.09,0.80
613693,0.60,-0.05,0.10,0.80
613717,0.59,-0.05,0.11,0.80
613741,0.59,-0.05,0.12,0.80
613772,0.59,-0.05,0.13,0.80
613796,0.59,-0.04,0.14,0.80
613820,0.58,-0.04,0.15,0.80
613844,0.58,-0.03,0.16,0.80
613868,0.58,-0.03,0.17,0.80
613892,0.58,-0.03,0.17,0.80
613916,0.58,-0.03,0.18,0.80
613940,0.57,-0.03,0.19,0.80
613964,0.57,-0.04,0.20,0.80
613988,0.56,-0.04,0.21,0.80
614012,0.56,-0.04,0.22,0.80
614036,0.55,-0.04,0.24,0.80
614060,0.54,-0.03,0.25,0.80
614084,0.54,-0.03,0.26,0.80
614108,0.53,-0.02,0.27,0.81
614132,0.52,-0.02,0.28,0.81
614156,0.52,-0.01,0.28,0.81
614180,0.51,-0.01,0.29,0.81
614208,0.51,-0.00,0.30,0.81
614232,0.50,0.00,0.31,0.81
614256,0.50,0.01,0.32,0.81
614280,0.49,0.02,0.33,0.81
614304,0.49,0.02,0.34,0.81
614328,0.48,0.02,0.35,0.80
614352,0.48,0.03,0.36,0.80
614376,0.47,0.03,0.37,0.80
614400,0.47,0.03,0.38,0.80
614424,0.46,0.03,0.39,0.80
614448,0.45,0.04,0.40,0.80
614472,0.45,0.04,0.41,0.79
614496,0.44,0.04,0.42,0.79
614520,0.44,0.04,0.43,0.79
614544,0.43,0.04,0.44,0.79
614568,0.42,0.04,0.45,0.78
614592,0.42,0.04,0.46,0.78
614616,0.41,0.04,0.47,0.78
614645,0.41,0.05,0.48,0.77
614669,0.40,0.05,0.49,0.77
614693,0.40,0.05,0.50,0.77
614717,0.39,0.06,0.51,0.76
614741,0.39,0.06,0.52,0.76
614765,0.38,0.07,0.52,0.76
614789,0.38,0.07,0.53,0.75
614813,0.38,0.08,0.54,0.75
614837,0.37,0.09,0.54,0.75
614861,0.37,0.09,0.55,0.74
614885,0.36,0.10,0.56,0.74
614909,0.36,0.11,0.56,0.74
614933,0.36,0.11,0.57,0.73
614957,0.35,0.12,0.57,0.73
614981,0.35,0.12,0.58,0.73
615005,0.35,0.13,0.58,0.72
615029,0.34,0.13,0.59,0.72
615053,0.34,0.13,0.60,0.71
615081,0.34,0.14,0.60,0.71
615105,0.34,0.14,0.60,0.71
615129,0.34,0.14,0.61,0.70
615153,0.33,0.14,0.61,0.70
615177,0.33,0.14,0.62,0.70
615201,0.33,0.14,0.62,0.69
615225,0.33,0.14,0.63,0.69
615249,0.33,0.14,0.63,0.69
615273,0.33,0.13,0.64,0.68
615297,0.33,0.13,0.64,0.68
615321,0.33,0.13,0.64,0.68
615345,0.34,0.12,0.64,0.68
615369,0.34,0.12,0.64,0.67
615393,0.35,0.12,0.65,0.67
615417,0.35,0.12,0.65,0.66
615441,0.36,0.12,0.65,0.66
615465,0.36,0.12,0.65,0.66
615489,0.37,0.12,0.65,0.65
615518,0.37,0.11,0.65,0.65
615542,0.38,0.11,0.66,0.65
615566,0.38,0.11,0.66,0.64
615590,0.39,0.10,0.66,0.64
615614,0.39,0.09,0.66,0.63
615638,0.40,0.08,0.66,0.63
615662,0.40,0.08,0.66,0.63
615686,0.41,0.07,0.67,0.62
615710,0.41,0.06,0.67,0.62
615734,0.42,0.05,0.67,0.61
615758,0.43,0.05,0.67,0.61
615782,0.44,0.04,0.67,0.60
615806,0.44,0.03,0.67,0.60
615830,0.45,0.03,0.67,0.59
615854,0.46,0.02,0.67,0.59
615878,0.47,0.02,0.66,0.58
615902,0.48,0.02,0.66,0.58
615926,0.50,0.01,0.65,0.57
615950,0.51,0.01,0.64,0.57
615978,0.53,0.01,0.63,0.57
616002,0.54,0.00,0.62,0.57
616026,0.55,0.00,0.61,0.57
616050,0.56,0.00,0.60,0.57
616074,0.58,-0.00,0.58,0.57
616098,0.59,-0.00,0.57,0.57
616122,0.60,-0.01,0.56,0.57
616146,0.61,-0.01,0.55,0.57
616170,0.62,-0.01,0.53,0.57
616194,0.63,-0.02,0.52,0.58
616218,0.64,-0.02,0.51,0.58
616242,0.64,-0.02,0.50,0.58
616266,0.65,-0.03,0.49,0.58
616290,0.66,-0.03,0.48,0.58
616314,0.66,-0.03,0.47,0.58
616338,0.67,-0.04,0.46,0.58
616362,0.67,-0.04,0.45,0.59
616391,0.68,-0.04,0.44,0.59
616415,0.68,-0.04,0.43,0.59
616439,0.69,-0.04,0.41,0.60
616463,0.69,-0.04,0.40,0.60
616487,0.69,-0.04,0.38,0.61
616511,0.70,-0.04,0.37,0.61
616535,0.70,-0.03,0.35,0.62
616559,0.70,-0.03,0.33,0.63
616583,0.70,-0.03,0.32,0.64
616607,0.70,-0.03,0.30,0.65
616631,0.70,-0.03,0.29,0.65
616655,0.70,-0.03,0.28,0.66
616679,0.70,-0.03,0.27,0.66
616703,0.70,-0.02,0.25,0.67
616727,0.70,-0.01,0.24,0.67
616751,0.70,-0.01,0.23,0.67
616775,0.71,0.00,0.22,0.67
