87946,0.67,0.17,-0.05,0.72
87971,0.67,0.18,-0.04,0.72
87995,0.66,0.18,-0.03,0.73
88019,0.66,0.18,-0.02,0.73
88043,0.66,0.19,-0.01,0.73
88074,0.65,0.20,-0.00,0.73
88098,0.65,0.20,0.00,0.74
88122,0.64,0.21,0.01,0.74
88146,0.64,0.21,0.02,0.74
88170,0.63,0.22,0.02,0.74
88194,0.62,0.23,0.03,0.75
88218,0.62,0.24,0.03,0.75
88242,0.61,0.25,0.04,0.75
88266,0.60,0.25,0.04,0.75
88290,0.60,0.26,0.04,0.76
88314,0.59,0.27,0.04,0.76
88338,0.58,0.28,0.05,0.76
88362,0.58,0.29,0.05,0.76
88386,0.57,0.30,0.05,0.76
88410,0.56,0.31,0.05,0.76
88434,0.56,0.32,0.05,0.76
88458,0.55,0.33,0.06,0.76
88482,0.54,0.34,0.06,0.77
88506,0.54,0.35,0.07,0.77
88534,0.52,0.36,0.07,0.77
88558,0.51,0.36,0.08,0.77
88582,0.50,0.36,0.08,0.78
88606,0.49,0.36,0.09,0.78
88630,0.49,0.36,0.10,0.79
88654,0.48,0.36,0.10,0.80
88678,0.47,0.36,0.11,0.80
88702,0.46,0.35,0.12,0.81
88726,0.45,0.35,0.13,0.81
88750,0.44,0.35,0.14,0.82
88774,0.43,0.34,0.15,0.82
88798,0.42,0.34,0.16,0.82
88822,0.42,0.34,0.16,0.83
88846,0.40,0.33,0.17,0.83
88870,0.39,0.33,0.18,0.84
88894,0.38,0.32,0.18,0.85
88918,0.36,0.32,0.19,0.85
88942,0.35,0.32,0.19,0.86
88966,0.33,0.31,0.20,0.87
88995,0.32,0.31,0.20,0.88
89019,0.30,0.30,0.20,0.88
89043,0.29,0.30,0.20,0.89
89067,0.28,0.29,0.21,0.89
89091,0.27,0.28,0.21,0.90
89115,0.26,0.28,0.22,0.90
89139,0.25,0.27,0.22,0.90
89163,0.24,0.26,0.22,0.91
89187,0.24,0.26,0.23,0.91
89211,0.23,0.25,0.23,0.91
89235,0.23,0.25,0.24,0.91
89259,0.22,0.24,0.24,0.91
89283,0.21,0.24,0.24,0.92
89307,0.21,0.24,0.24,0.92
89331,0.20,0.24,0.24,0.92
89355,0.19,0.24,0.25,0.92
89379,0.19,0.24,0.25,0.92
89403,0.18,0.24,0.25,0.92
89427,0.18,0.24,0.25,0.92
89455,0.17,0.24,0.25,0.92
89479,0.17,0.23,0.25,0.92
89503,0.16,0.23,0.25,0.93
89527,0.16,0.23,0.24,0.93
89551,0.16,0.22,0.24,0.93
89575,0.16,0.22,0.23,0.93
89599,0.17,0.22,0.23,0.93
89623,0.17,0.22,0.22,0.93
89647,0.18,0.21,0.22,0.94
89671,0.19,0.21,0.21,0.94
89695,0.19,0.20,0.20,0.94
89719,0.20,0.19,0.19,0.94
89743,0.21,0.19,0.19,0.94
89767,0.22,0.18,0.18,0.94
89791,0.22,0.17,0.17,0.94
89815,0.23,0.16,0.17,0.94
89839,0.24,0.16,0.16,0.95
89863,0.24,0.15,0.15,0.95
89887,0.25,0.13,0.14,0.95
89916,0.25,0.12,0.12,0.95
89940,0.25,0.11,0.11,0.95
89964,0.26,0.10,0.09,0.96
89988,0.26,0.08,0.07,0.96
90012,0.26,0.06,0.06,0.96
90036,0.26,0.05,0.05,0.96
90060,0.26,0.03,0.04,0.96
90084,0.26,0.02,0.04,0.97
90108,0.25,0.01,0.04,0.97
90132,0.25,0.00,0.04,0.97
90156,0.25,-0.00,0.04,0.97
90180,0.25,-0.00,0.04,0.97
90204,0.24,0.00,0.04,0.97
90228,0.24,0.00,0.05,0.97
90252,0.24,0.01,0.05,0.97
90276,0.23,0.01,0.04,0.97
90300,0.23,0.02,0.04,0.97
90324,0.23,0.02,0.04,0.97
90348,0.23,0.03,0.03,0.97
90376,0.23,0.03,0.03,0.97
90400,0.23,0.04,0.03,0.97
90424,0.23,0.04,0.02,0.97
90448,0.24,0.05,0.02,0.97
90472,0.24,0.05,0.02,0.97
90496,0.25,0.05,0.02,0.97
90520,0.25,0.05,0.01,0.97
90544,0.25,0.05,0.01,0.97
90568,0.25,0.06,0.01,0.97
90592,0.25,0.06,0.00,0.97
90616,0.25,0.07,-0.00,0.97
90640,0.25,0.08,-0.00,0.97
90664,0.25,0.08,-0.00,0.97
90688,0.25,0.08,-0.01,0.97
90712,0.25,0.08,-0.01,0.97
90736,0.25,0.08,-0.01,0.97
90760,0.25,0.08,-0.01,0.96
90784,0.25,0.08,-0.01,0.96
90813,0.25,0.08,-0.00,0.96
90837,0.25,0.08,-0.00,0.96
90861,0.25,0.08,-0.01,0.96
90885,0.26,0.08,-0.01,0.96
90909,0.26,0.09,-0.01,0.96
90933,0.26,0.09,-0.01,0.96
90957,0.26,0.09,-0.01,0.96
90981,0.26,0.09,-0.01,0.96
91005,0.26,0.09,-0.02,0.96
91029,0.26,0.10,-0.02,0.96
91053,0.27,0.10,-0.02,0.96
91077,0.27,0.10,-0.02,0.96
91101,0.27,0.11,-0.02,0.96
91125,0.27,0.11,-0.02,0.96
91149,0.27,0.12,-0.02,0.96
91173,0.27,0.12,-0.02,0.95
91197,0.27,0.12,-0.03,0.95
91221,0.27,0.12,-0.03,0.95
91245,0.28,0.13,-0.03,0.95
91273,0.28,0.13,-0.03,0.95
91297,0.28,0.13,-0.03,0.95
91321,0.28,0.13,-0.03,0.95
91345,0.28,0.13,-0.03,0.95
91369,0.28,0.13,-0.03,0.95
91393,0.28,0.14,-0.03,0.95
91417,0.29,0.14,-0.03,0.95
91441,0.29,0.14,-0.04,0.95
91465,0.29,0.14,-0.04,0.95
91489,0.29,0.14,-0.04,0.95
91513,0.29,0.14,-0.04,0.94
91537,0.29,0.15,-0.04,0.94
91561,0.29,0.15,-0.04,0.94
91585,0.29,0.15,-0.04,0.94
91609,0.30,0.15,-0.04,0.94
91633,0.30,0.15,-0.04,0.94
91657,0.30,0.15,-0.04,0.94
91681,0.30,0.15,-0.05,0.94
91710,0.30,0.15,-0.05,0.94
91734,0.30,0.16,-0.05,0.94
91758,0.30,0.16,-0.05,0.94
91782,0.30,0.16,-0.05,0.94
91806,0.31,0.16,-0.05,0.94
91830,0.31,0.16,-0.05,0.94
91854,0.31,0.16,-0.05,0.94
91878,0.31,0.16,-0.05,0.94
91902,0.31,0.16,-0.05,0.94
91926,0.31,0.16,-0.05,0.93
91950,0.31,0.16,-0.05,0.93
91974,0.31,0.16,-0.06,0.93
91998,0.32,0.17,-0.06,0.93
92022,0.32,0.17,-0.06,0.93
92046,0.32,0.17,-0.06,0.93
92070,0.32,0.17,-0.06,0.93
92094,0.32,0.17,-0.06,0.93
92118,0.32,0.17,-0.06,0.93
92146,0.32,0.17,-0.06,0.93
92170,0.33,0.17,-0.06,0.93
92194,0.33,0.17,-0.06,0.93
92218,0.33,0.17,-0.06,0.93
92242,0.33,0.17,-0.07,0.93
92266,0.33,0.17,-0.07,0.93
92290,0.33,0.17,-0.07,0.92
92314,0.33,0.17,-0.07,0.92
92338,0.33,0.17,-0.07,0.92
92362,0.34,0.18,-0.08,0.92
92386,0.34,0.18,-0.08,0.92
92410,0.34,0.18,-0.08,0.92
92434,0.34,0.18,-0.08,0.92
92458,0.34,0.18,-0.08,0.92
92482,0.34,0.18,-0.08,0.92
92506,0.34,0.18,-0.08,0.92
92530,0.34,0.18,-0.08,0.92
92554,0.34,0.18,-0.08,0.92
92578,0.34,0.18,-0.08,0.92
92607,0.35,0.18,-0.09,0.92
92631,0.35,0.18,-0.09,0.92
92655,0.35,0.18,-0.08,0.92
92679,0.35,0.18,-0.08,0.92
92703,0.35,0.18,-0.08,0.92
92727,0.35,0.18,-0.08,0.92
92751,0.35,0.18,-0.08,0.92
92775,0.35,0.18,-0.08,0.91
92799,0.35,0.18,-0.08,0.91
92823,0.35,0.18,-0.09,0.91
92847,0.36,0.18,-0.09,0.91
92871,0.36,0.18,-0.09,0.91
92895,0.36,0.18,-0.09,0.91
92919,0.36,0.18,-0.09,0.91
92943,0.36,0.18,-0.10,0.91
92967,0.36,0.18,-0.10,0.91
92991,0.37,0.18,-0.10,0.91
93015,0.37,0.18,-0.10,0.91
93043,0.37,0.18,-0.10,0.91
93067,0.37,0.18,-0.11,0.91
93091,0.37,0.18,-0.11,0.90
93115,0.37,0.18,-0.11,0.90
93139,0.37,0.18,-0.11,0.90
93163,0.37,0.18,-0.11,0.90
93187,0.37,0.18,-0.11,0.90
93211,0.38,0.18,-0.11,0.90
93235,0.38,0.18,-0.11,0.90
93259,0.38,0.18,-0.11,0.90
93283,0.38,0.18,-0.11,0.90
93307,0.38,0.18,-0.11,0.90
93331,0.38,0.18,-0.11,0.90
93355,0.38,0.18,-0.11,0.90
93379,0.38,0.18,-0.11,0.90
93403,0.39,0.18,-0.11,0.90
93427,0.39,0.18,-0.11,0.90
93451,0.39,0.18,-0.11,0.90
93480,0.39,0.18,-0.11,0.90
93504,0.39,0.18,-0.11,0.90
93528,0.39,0.18,-0.11,0.90
93552,0.39,0.18,-0.11,0.89
93576,0.39,0.18,-0.11,0.89
93600,0.39,0.18,-0.11,0.89
