1018369,0.63,-0.14,0.06,0.76
1018394,0.63,-0.14,0.06,0.76
1018418,0.62,-0.13,0.07,0.77
1018442,0.62,-0.12,0.08,0.77
1018466,0.62,-0.11,0.09,0.77
1018508,0.62,-0.10,0.10,0.78
1018532,0.61,-0.10,0.11,0.78
1018556,0.61,-0.09,0.11,0.78
1018580,0.61,-0.09,0.12,0.78
1018604,0.60,-0.09,0.13,0.78
1018628,0.60,-0.08,0.13,0.79
1018652,0.59,-0.08,0.14,0.79
1018676,0.59,-0.08,0.15,0.79
1018700,0.58,-0.07,0.15,0.79
1018724,0.58,-0.07,0.16,0.80
1018748,0.58,-0.07,0.17,0.80
1018772,0.57,-0.06,0.18,0.80
1018796,0.57,-0.06,0.18,0.80
1018820,0.57,-0.06,0.19,0.80
1018844,0.56,-0.05,0.20,0.80
1018868,0.56,-0.05,0.21,0.80
1018892,0.55,-0.05,0.21,0.80
1018920,0.55,-0.04,0.22,0.81
1018944,0.55,-0.04,0.22,0.81
1018968,0.54,-0.04,0.23,0.81
1018992,0.54,-0.03,0.23,0.81
1019016,0.53,-0.03,0.24,0.81
1019040,0.53,-0.02,0.24,0.81
1019064,0.53,-0.02,0.25,0.81
1019088,0.53,-0.01,0.25,0.81
1019112,0.52,-0.01,0.25,0.81
1019136,0.52,-0.00,0.26,0.81
1019160,0.52,0.01,0.26,0.81
1019184,0.51,0.01,0.27,0.82
1019208,0.51,0.02,0.28,0.82
1019232,0.51,0.02,0.28,0.82
1019256,0.50,0.02,0.29,0.82
1019280,0.50,0.03,0.29,0.82
1019304,0.50,0.03,0.30,0.82
1019333,0.49,0.04,0.30,0.82
1019357,0.49,0.04,0.31,0.81
1019381,0.49,0.04,0.31,0.81
1019405,0.48,0.04,0.32,0.81
1019429,0.48,0.05,0.32,0.81
1019453,0.48,0.05,0.33,0.81
1019477,0.48,0.05,0.33,0.81
1019501,0.47,0.05,0.34,0.81
1019525,0.47,0.05,0.34,0.81
1019549,0.47,0.05,0.35,0.81
1019573,0.47,0.05,0.36,0.81
1019597,0.46,0.05,0.36,0.81
1019621,0.46,0.06,0.37,0.81
1019645,0.46,0.06,0.37,0.80
1019669,0.46,0.06,0.38,0.80
1019693,0.46,0.06,0.38,0.80
1019717,0.45,0.06,0.39,0.80
1019741,0.45,0.06,0.39,0.80
1019769,0.45,0.06,0.40,0.80
1019793,0.45,0.06,0.40,0.79
1019817,0.45,0.06,0.41,0.79
1019841,0.45,0.07,0.41,0.79
1019865,0.44,0.07,0.42,0.79
1019889,0.44,0.07,0.42,0.79
1019913,0.44,0.07,0.43,0.79
1019937,0.44,0.07,0.43,0.78
1019961,0.44,0.07,0.44,0.78
1019985,0.44,0.07,0.44,0.78
1020009,0.44,0.07,0.44,0.78
1020033,0.44,0.08,0.45,0.78
1020057,0.43,0.08,0.45,0.78
1020081,0.43,0.08,0.45,0.78
1020105,0.43,0.08,0.46,0.77
1020129,0.43,0.08,0.46,0.77
1020153,0.43,0.08,0.46,0.77
1020182,0.43,0.08,0.47,0.77
1020206,0.43,0.08,0.47,0.77
