342477,-0.05,0.28,-0.08,0.95
342502,-0.04,0.28,-0.07,0.95
342526,-0.04,0.28,-0.07,0.96
342550,-0.04,0.29,-0.06,0.96
342574,-0.04,0.29,-0.06,0.96
342605,-0.04,0.29,-0.05,0.96
342629,-0.04,0.29,-0.05,0.96
342653,-0.04,0.29,-0.04,0.96
342677,-0.04,0.29,-0.04,0.96
342701,-0.04,0.29,-0.04,0.96
342725,-0.04,0.29,-0.03,0.96
342749,-0.04,0.29,-0.03,0.96
342773,-0.04,0.29,-0.02,0.96
342797,-0.04,0.29,-0.02,0.96
342821,-0.04,0.29,-0.01,0.96
342845,-0.04,0.29,-0.00,0.96
342869,-0.04,0.29,0.00,0.95
342893,-0.04,0.29,0.01,0.95
342917,-0.05,0.29,0.03,0.95
342941,-0.05,0.30,0.04,0.95
342965,-0.04,0.30,0.05,0.95
342989,-0.04,0.30,0.05,0.95
343018,-0.04,0.30,0.05,0.95
343042,-0.04,0.29,0.06,0.95
343066,-0.04,0.29,0.06,0.95
343090,-0.04,0.29,0.07,0.95
343114,-0.04,0.29,0.07,0.95
343138,-0.04,0.29,0.08,0.95
343162,-0.04,0.28,0.08,0.95
343186,-0.04,0.28,0.09,0.95
343210,-0.04,0.28,0.09,0.95
343234,-0.04,0.28,0.10,0.95
343258,-0.04,0.28,0.10,0.95
343282,-0.04,0.28,0.11,0.95
343306,-0.03,0.28,0.11,0.95
343330,-0.03,0.28,0.12,0.95
343354,-0.03,0.28,0.13,0.95
343378,-0.03,0.27,0.13,0.95
343402,-0.03,0.27,0.14,0.95
343426,-0.03,0.27,0.14,0.95
343455,-0.02,0.27,0.15,0.95
343479,-0.02,0.27,0.15,0.95
343503,-0.02,0.28,0.16,0.95
343527,-0.02,0.28,0.16,0.95
343551,-0.01,0.28,0.16,0.95
343575,-0.01,0.28,0.17,0.94
343599,-0.01,0.29,0.17,0.94
343623,-0.01,0.29,0.17,0.94
343647,-0.01,0.29,0.18,0.94
343671,-0.00,0.29,0.18,0.94
343695,-0.00,0.29,0.18,0.94
343719,-0.00,0.29,0.19,0.94
343743,0.00,0.29,0.19,0.94
343767,0.00,0.29,0.19,0.94
343791,0.01,0.29,0.20,0.94
343815,0.01,0.29,0.20,0.93
343839,0.01,0.29,0.21,0.93
343867,0.01,0.29,0.21,0.93
343891,0.01,0.29,0.21,0.93
343915,0.01,0.29,0.22,0.93
343939,0.02,0.29,0.22,0.93
343963,0.02,0.29,0.23,0.93
343987,0.02,0.29,0.23,0.93
344011,0.02,0.29,0.23,0.93
344035,0.02,0.29,0.24,0.93
344059,0.02,0.29,0.24,0.93
344083,0.02,0.29,0.24,0.92
344107,0.03,0.29,0.25,0.92
344131,0.03,0.29,0.25,0.92
344155,0.03,0.29,0.25,0.92
344179,0.03,0.30,0.26,0.92
344203,0.03,0.30,0.26,0.92
