307993,0.13,0.25,-0.10,0.95
308018,0.13,0.25,-0.09,0.95
308042,0.12,0.26,-0.09,0.95
308066,0.12,0.26,-0.08,0.95
308090,0.12,0.26,-0.08,0.95
308120,0.12,0.26,-0.08,0.95
308144,0.12,0.27,-0.07,0.95
308168,0.12,0.27,-0.07,0.95
308192,0.12,0.27,-0.06,0.95
308216,0.12,0.28,-0.06,0.95
308240,0.11,0.28,-0.05,0.95
308264,0.11,0.28,-0.04,0.95
308288,0.11,0.29,-0.04,0.95
308312,0.11,0.29,-0.03,0.95
308336,0.11,0.29,-0.03,0.95
308360,0.11,0.29,-0.02,0.95
308384,0.11,0.30,-0.02,0.95
308408,0.10,0.30,-0.01,0.95
308432,0.10,0.30,-0.01,0.95
308456,0.10,0.30,-0.00,0.95
308480,0.10,0.31,0.00,0.95
308504,0.10,0.31,0.01,0.95
308528,0.10,0.31,0.01,0.94
308557,0.10,0.32,0.02,0.94
308581,0.10,0.32,0.02,0.94
308605,0.09,0.32,0.03,0.94
308629,0.09,0.32,0.04,0.94
308653,0.09,0.33,0.04,0.94
308677,0.09,0.33,0.05,0.94
308701,0.09,0.33,0.05,0.94
308725,0.09,0.33,0.06,0.94
308749,0.09,0.34,0.07,0.94
308773,0.09,0.34,0.08,0.93
308797,0.08,0.34,0.08,0.93
308821,0.08,0.34,0.09,0.93
308845,0.08,0.35,0.09,0.93
308869,0.08,0.35,0.10,0.93
308893,0.08,0.35,0.10,0.93
308917,0.08,0.35,0.11,0.93
308941,0.09,0.35,0.11,0.93
308965,0.09,0.35,0.11,0.92
308993,0.09,0.35,0.12,0.92
309017,0.09,0.35,0.12,0.92
309041,0.09,0.35,0.13,0.92
309065,0.09,0.35,0.13,0.92
309089,0.09,0.35,0.13,0.92
309113,0.09,0.35,0.14,0.92
309137,0.09,0.35,0.14,0.92
309161,0.09,0.35,0.14,0.92
309185,0.10,0.35,0.14,0.92
309209,0.10,0.35,0.14,0.92
309233,0.10,0.35,0.14,0.92
309257,0.10,0.36,0.14,0.92
309281,0.11,0.36,0.14,0.92
309305,0.11,0.36,0.14,0.92
309329,0.11,0.36,0.14,0.91
309353,0.11,0.37,0.14,0.91
309377,0.11,0.37,0.14,0.91
309401,0.11,0.37,0.14,0.91
309430,0.12,0.38,0.14,0.91
309454,0.12,0.38,0.14,0.91
309478,0.12,0.39,0.13,0.90
309502,0.12,0.39,0.13,0.90
309526,0.12,0.40,0.13,0.90
309550,0.11,0.40,0.12,0.90
309574,0.11,0.40,0.12,0.90
309598,0.11,0.40,0.12,0.90
309622,0.10,0.40,0.12,0.90
309646,0.09,0.40,0.11,0.90
309670,0.09,0.40,0.11,0.91
309694,0.08,0.40,0.11,0.91
309718,0.07,0.39,0.11,0.91
309742,0.06,0.39,0.11,0.91
309766,0.05,0.38,0.11,0.92
309790,0.04,0.38,0.11,0.92
309814,0.03,0.37,0.12,0.92
309838,0.02,0.37,0.12,0.92
309866,0.01,0.36,0.12,0.92
309890,-0.01,0.36,0.12,0.93
309914,-0.02,0.35,0.12,0.93
309938,-0.03,0.35,0.12,0.93
309962,-0.04,0.34,0.12,0.93
309986,-0.05,0.34,0.12,0.93
310010,-0.06,0.33,0.11,0.93
310034,-0.07,0.33,0.11,0.94
310058,-0.08,0.32,0.11,0.94
310082,-0.09,0.32,0.10,0.94
310106,-0.10,0.31,0.10,0.94
310130,-0.11,0.31,0.09,0.94
310154,-0.12,0.30,0.09,0.94
310178,-0.12,0.30,0.09,0.94
310202,-0.13,0.29,0.09,0.94
310226,-0.14,0.28,0.08,0.95
310250,-0.14,0.28,0.08,0.95
310274,-0.15,0.27,0.07,0.95
310303,-0.15,0.26,0.07,0.95
310327,-0.16,0.25,0.06,0.95
