523640,-0.70,0.23,0.13,0.66
523665,-0.70,0.23,0.14,0.66
523689,-0.70,0.24,0.14,0.66
523713,-0.69,0.24,0.14,0.67
523737,-0.69,0.24,0.14,0.67
523767,-0.68,0.24,0.14,0.68
523791,-0.68,0.24,0.15,0.68
523815,-0.67,0.24,0.15,0.68
523839,-0.67,0.24,0.15,0.69
523863,-0.66,0.24,0.15,0.69
523887,-0.66,0.24,0.16,0.70
523911,-0.65,0.24,0.16,0.70
523935,-0.65,0.24,0.16,0.70
523959,-0.64,0.24,0.17,0.71
523983,-0.64,0.24,0.17,0.71
524007,-0.64,0.24,0.17,0.71
524031,-0.63,0.24,0.18,0.72
524055,-0.63,0.24,0.18,0.72
524079,-0.62,0.24,0.18,0.72
524103,-0.62,0.24,0.18,0.73
524127,-0.61,0.24,0.19,0.73
524151,-0.61,0.23,0.19,0.73
524175,-0.61,0.23,0.19,0.74
524204,-0.60,0.23,0.20,0.74
524228,-0.60,0.23,0.20,0.74
524252,-0.59,0.23,0.20,0.74
524276,-0.59,0.23,0.21,0.75
524300,-0.58,0.23,0.21,0.75
524324,-0.58,0.23,0.21,0.75
524348,-0.58,0.23,0.22,0.75
524372,-0.57,0.23,0.22,0.76
524396,-0.57,0.23,0.22,0.76
524420,-0.56,0.22,0.23,0.76
524444,-0.56,0.22,0.23,0.76
524468,-0.56,0.21,0.24,0.77
524492,-0.55,0.21,0.24,0.77
524516,-0.55,0.21,0.25,0.77
524540,-0.55,0.20,0.25,0.77
524564,-0.54,0.20,0.26,0.78
524588,-0.54,0.20,0.26,0.78
524616,-0.53,0.20,0.26,0.78
524640,-0.53,0.20,0.26,0.78
524664,-0.53,0.20,0.26,0.78
524688,-0.52,0.19,0.26,0.79
524712,-0.52,0.19,0.27,0.79
524736,-0.52,0.19,0.27,0.79
524760,-0.51,0.19,0.27,0.79
524784,-0.51,0.18,0.27,0.80
524808,-0.50,0.18,0.27,0.80
524832,-0.50,0.18,0.28,0.80
524856,-0.50,0.18,0.28,0.80
524880,-0.49,0.18,0.28,0.80
524904,-0.49,0.18,0.28,0.81
524928,-0.48,0.17,0.29,0.81
524952,-0.48,0.17,0.29,0.81
524976,-0.48,0.17,0.29,0.81
525000,-0.47,0.17,0.30,0.81
525024,-0.47,0.17,0.30,0.81
525053,-0.47,0.17,0.30,0.81
525077,-0.46,0.17,0.31,0.82
525101,-0.46,0.17,0.31,0.82
525125,-0.45,0.17,0.31,0.82
525149,-0.45,0.17,0.32,0.82
525173,-0.45,0.17,0.32,0.82
525197,-0.44,0.17,0.32,0.82
525221,-0.44,0.17,0.33,0.82
525245,-0.43,0.17,0.33,0.82
525269,-0.43,0.17,0.33,0.82
525293,-0.43,0.17,0.34,0.82
525317,-0.42,0.17,0.34,0.82
525341,-0.42,0.17,0.34,0.82
525365,-0.42,0.17,0.35,0.82
525389,-0.41,0.17,0.35,0.82
525413,-0.41,0.16,0.35,0.82
525437,-0.40,0.16,0.36,0.83
525461,-0.40,0.16,0.36,0.83
525489,-0.40,0.16,0.37,0.83
525513,-0.39,0.16,0.37,0.83
525537,-0.39,0.16,0.37,0.83
525561,-0.38,0.15,0.38,0.83
525585,-0.38,0.15,0.38,0.83
525609,-0.38,0.15,0.38,0.83
525633,-0.37,0.15,0.39,0.83
525657,-0.37,0.14,0.39,0.83
525681,-0.37,0.14,0.39,0.83
525705,-0.37,0.14,0.40,0.83
525729,-0.36,0.14,0.40,0.83
525753,-0.36,0.14,0.40,0.83
525777,-0.36,0.13,0.41,0.83
525801,-0.35,0.13,0.41,0.83
525825,-0.35,0.13,0.42,0.83
525849,-0.34,0.13,0.42,0.83
525873,-0.34,0.13,0.42,0.83
525902,-0.34,0.13,0.43,0.83
525926,-0.33,0.13,0.43,0.83
525950,-0.33,0.13,0.44,0.83
525974,-0.33,0.13,0.44,0.83
525998,-0.32,0.13,0.44,0.82
526022,-0.32,0.14,0.45,0.82
526046,-0.32,0.14,0.45,0.82
526070,-0.31,0.14,0.45,0.82
526094,-0.31,0.14,0.45,0.82
526118,-0.31,0.14,0.46,0.82
526142,-0.31,0.14,0.46,0.82
526166,-0.30,0.14,0.46,0.82
526190,-0.30,0.14,0.46,0.82
526214,-0.30,0.14,0.46,0.82
526238,-0.30,0.14,0.46,0.82
526262,-0.29,0.14,0.46,0.83
526286,-0.29,0.15,0.46,0.83
526310,-0.29,0.15,0.46,0.83
526338,-0.29,0.15,0.46,0.83
526362,-0.29,0.15,0.46,0.83
526386,-0.29,0.15,0.46,0.83
526410,-0.29,0.15,0.47,0.82
526434,-0.29,0.15,0.47,0.82
526458,-0.28,0.15,0.47,0.82
526482,-0.28,0.16,0.47,0.82
526506,-0.28,0.16,0.47,0.82
526530,-0.29,0.16,0.47,0.82
526554,-0.29,0.16,0.47,0.82
526578,-0.29,0.17,0.47,0.81
526602,-0.29,0.17,0.47,0.81
526626,-0.29,0.17,0.47,0.81
526650,-0.29,0.17,0.48,0.81
526674,-0.29,0.18,0.48,0.81
526698,-0.29,0.18,0.49,0.80
526722,-0.30,0.18,0.49,0.80
526751,-0.30,0.18,0.50,0.79
526775,-0.30,0.19,0.50,0.79
526799,-0.30,0.19,0.50,0.79
526823,-0.30,0.19,0.51,0.79
526847,-0.31,0.19,0.51,0.78
526871,-0.31,0.19,0.51,0.78
526895,-0.32,0.19,0.51,0.78
526919,-0.32,0.19,0.51,0.77
526943,-0.33,0.19,0.51,0.77
526967,-0.33,0.20,0.51,0.77
526991,-0.34,0.20,0.51,0.77
527015,-0.34,0.20,0.51,0.76
527039,-0.35,0.20,0.51,0.76
527063,-0.36,0.20,0.51,0.76
527087,-0.37,0.21,0.50,0.75
527111,-0.38,0.21,0.50,0.75
527135,-0.39,0.21,0.50,0.74
527159,-0.40,0.21,0.50,0.74
527187,-0.41,0.22,0.50,0.73
527211,-0.42,0.22,0.50,0.73
527235,-0.43,0.22,0.50,0.72
527259,-0.43,0.23,0.50,0.72
527283,-0.44,0.23,0.50,0.71
527307,-0.44,0.23,0.49,0.71
527331,-0.45,0.23,0.49,0.71
527355,-0.46,0.23,0.48,0.71
527379,-0.47,0.22,0.48,0.71
527403,-0.47,0.22,0.47,0.71
527427,-0.48,0.22,0.47,0.71
527451,-0.49,0.22,0.46,0.71
527475,-0.50,0.22,0.45,0.71
527499,-0.51,0.22,0.45,0.70
527523,-0.52,0.21,0.44,0.70
527547,-0.52,0.21,0.43,0.70
527571,-0.53,0.21,0.42,0.70
527595,-0.55,0.21,0.41,0.70
527624,-0.56,0.21,0.40,0.69
527648,-0.57,0.22,0.39,0.69
527672,-0.57,0.22,0.38,0.69
527696,-0.58,0.23,0.37,0.69
527720,-0.59,0.23,0.35,0.69
527744,-0.60,0.24,0.34,0.68
527768,-0.61,0.24,0.33,0.68
527792,-0.62,0.25,0.31,0.68
527816,-0.62,0.25,0.30,0.68
527840,-0.63,0.24,0.30,0.68
527864,-0.63,0.24,0.29,0.68
527888,-0.63,0.23,0.28,0.68
527912,-0.63,0.23,0.28,0.68
527936,-0.63,0.23,0.28,0.69
527960,-0.63,0.22,0.28,0.69
527984,-0.63,0.22,0.28,0.69
528008,-0.62,0.22,0.28,0.70
528036,-0.62,0.21,0.28,0.70
528060,-0.61,0.21,0.28,0.71
528084,-0.61,0.21,0.28,0.71
528108,-0.61,0.21,0.28,0.72
528132,-0.60,0.21,0.28,0.72
