377047,-0.07,-0.12,-0.61,-0.78
377072,-0.07,-0.12,-0.62,-0.77
377096,-0.06,-0.13,-0.62,-0.77
377120,-0.06,-0.13,-0.62,-0.77
377150,-0.05,-0.13,-0.61,-0.78
377174,-0.05,-0.13,-0.60,-0.79
377198,-0.05,-0.13,-0.59,-0.80
377222,-0.04,-0.13,-0.58,-0.80
377246,-0.04,-0.13,-0.57,-0.81
377270,-0.04,-0.13,-0.57,-0.81
377294,-0.04,-0.12,-0.56,-0.82
377318,-0.04,-0.12,-0.56,-0.82
377342,-0.04,-0.12,-0.55,-0.83
377366,-0.03,-0.12,-0.55,-0.83
377390,-0.03,-0.12,-0.54,-0.83
377414,-0.03,-0.12,-0.54,-0.83
377438,-0.02,-0.12,-0.54,-0.84
377462,-0.01,-0.12,-0.54,-0.83
377486,-0.01,-0.11,-0.54,-0.83
377510,-0.00,-0.11,-0.55,-0.83
377540,0.00,-0.10,-0.55,-0.83
377564,0.01,-0.10,-0.56,-0.82
377588,0.01,-0.10,-0.56,-0.82
377612,0.01,-0.10,-0.56,-0.82
377636,0.02,-0.11,-0.57,-0.82
377660,0.02,-0.11,-0.57,-0.81
377684,0.03,-0.12,-0.58,-0.81
377708,0.03,-0.12,-0.58,-0.81
377732,0.04,-0.12,-0.58,-0.80
377756,0.04,-0.12,-0.59,-0.80
377780,0.05,-0.11,-0.59,-0.80
377804,0.06,-0.11,-0.59,-0.80
377828,0.07,-0.10,-0.59,-0.80
377852,0.08,-0.10,-0.59,-0.80
377876,0.10,-0.09,-0.59,-0.79
377900,0.11,-0.09,-0.59,-0.79
377924,0.12,-0.08,-0.59,-0.79
377952,0.14,-0.08,-0.59,-0.79
377976,0.15,-0.07,-0.59,-0.79
378000,0.16,-0.07,-0.59,-0.79
378024,0.16,-0.06,-0.59,-0.79
378048,0.17,-0.06,-0.59,-0.79
378072,0.18,-0.06,-0.58,-0.79
378096,0.19,-0.06,-0.58,-0.79
378120,0.20,-0.06,-0.57,-0.79
378144,0.21,-0.06,-0.57,-0.79
378168,0.22,-0.06,-0.57,-0.79
378192,0.23,-0.06,-0.57,-0.79
378216,0.24,-0.07,-0.57,-0.79
378240,0.24,-0.07,-0.56,-0.79
378264,0.24,-0.07,-0.56,-0.79
378288,0.25,-0.08,-0.56,-0.78
378312,0.25,-0.09,-0.56,-0.78
378336,0.25,-0.10,-0.57,-0.78
378365,0.25,-0.10,-0.57,-0.78
378389,0.25,-0.11,-0.57,-0.78
378413,0.25,-0.11,-0.57,-0.78
378437,0.25,-0.12,-0.56,-0.78
378461,0.24,-0.12,-0.56,-0.78
378485,0.24,-0.12,-0.56,-0.78
378509,0.24,-0.12,-0.56,-0.79
378533,0.24,-0.12,-0.55,-0.79
378557,0.23,-0.12,-0.55,-0.79
378581,0.23,-0.12,-0.55,-0.79
378605,0.23,-0.12,-0.57,-0.78
378629,0.23,-0.12,-0.59,-0.76
378653,0.24,-0.14,-0.61,-0.74
378677,0.24,-0.16,-0.64,-0.71
378701,0.24,-0.18,-0.67,-0.68
378725,0.24,-0.21,-0.69,-0.65
378753,0.24,-0.23,-0.72,-0.60
378777,0.25,-0.25,-0.77,-0.54
378801,0.25,-0.26,-0.80,-0.49
378825,0.25,-0.26,-0.82,-0.45
378849,0.24,-0.27,-0.84,-0.41
378873,0.22,-0.28,-0.86,-0.37
378897,0.18,-0.29,-0.87,-0.35
378921,0.14,-0.30,-0.88,-0.33
378945,0.09,-0.31,-0.89,-0.31
378969,0.06,-0.33,-0.90,-0.27
378993,0.05,-0.33,-0.91,-0.23
379017,0.03,-0.32,-0.92,-0.22
379041,0.04,-0.30,-0.92,-0.24
379065,0.07,-0.29,-0.92,-0.27
379089,0.08,-0.29,-0.91,-0.28
379113,0.07,-0.30,-0.91,-0.28
379137,0.04,-0.31,-0.91,-0.28
379166,0.03,-0.30,-0.91,-0.29
379190,0.03,-0.30,-0.91,-0.28
379214,0.03,-0.30,-0.91,-0.28
379238,0.02,-0.31,-0.91,-0.28
379262,0.02,-0.31,-0.90,-0.29
379286,0.01,-0.31,-0.90,-0.30
379310,0.01,-0.30,-0.91,-0.29
379334,0.00,-0.30,-0.91,-0.29
379358,-0.01,-0.30,-0.91,-0.29
379382,-0.01,-0.29,-0.91,-0.29
379406,-0.01,-0.29,-0.92,-0.28
379430,-0.01,-0.28,-0.92,-0.28
379454,-0.02,-0.27,-0.92,-0.28
379478,-0.02,-0.26,-0.93,-0.28
379502,-0.02,-0.25,-0.93,-0.27
379526,-0.02,-0.23,-0.93,-0.27
379554,-0.02,-0.22,-0.94,-0.26
379578,-0.02,-0.21,-0.94,-0.26
379602,-0.02,-0.20,-0.95,-0.25
379626,-0.02,-0.19,-0.95,-0.25
379650,-0.02,-0.18,-0.95,-0.24
379674,-0.02,-0.17,-0.96,-0.24
379698,-0.02,-0.15,-0.96,-0.24
379722,-0.03,-0.14,-0.96,-0.23
379746,-0.03,-0.13,-0.96,-0.23
379770,-0.03,-0.12,-0.97,-0.22
379794,-0.04,-0.11,-0.97,-0.22
379818,-0.04,-0.11,-0.97,-0.21
379842,-0.04,-0.10,-0.97,-0.21
379866,-0.05,-0.09,-0.97,-0.21
379890,-0.05,-0.08,-0.97,-0.22
379914,-0.06,-0.08,-0.97,-0.22
379943,-0.06,-0.07,-0.97,-0.23
379967,-0.06,-0.07,-0.97,-0.24
379991,-0.06,-0.06,-0.96,-0.25
380015,-0.06,-0.05,-0.96,-0.26
380039,-0.05,-0.05,-0.96,-0.26
380063,-0.04,-0.03,-0.96,-0.26
380087,-0.02,-0.02,-0.96,-0.26
380111,-0.01,-0.01,-0.96,-0.27
380135,0.01,0.01,-0.96,-0.29
380159,0.03,0.02,-0.95,-0.30
380183,0.06,0.03,-0.95,-0.31
380207,0.08,0.05,-0.94,-0.32
380231,0.10,0.07,-0.94,-0.32
380255,0.12,0.09,-0.93,-0.32
380279,0.13,0.11,-0.93,-0.33
380303,0.14,0.12,-0.92,-0.35
380331,0.14,0.13,-0.91,-0.36
380355,0.15,0.14,-0.90,-0.38
380379,0.16,0.15,-0.89,-0.40
380403,0.16,0.16,-0.88,-0.42
380427,0.17,0.18,-0.86,-0.44
380451,0.18,0.19,-0.85,-0.46
380475,0.19,0.20,-0.83,-0.48
380499,0.20,0.22,-0.82,-0.50
380523,0.21,0.24,-0.80,-0.51
380547,0.21,0.26,-0.78,-0.53
380571,0.21,0.28,-0.76,-0.54
380595,0.21,0.29,-0.75,-0.56
380619,0.20,0.29,-0.75,-0.57
380643,0.19,0.29,-0.74,-0.57
380667,0.19,0.29,-0.73,-0.58
380691,0.19,0.29,-0.72,-0.60
380715,0.19,0.29,-0.71,-0.61
380744,0.19,0.28,-0.70,-0.62
380768,0.20,0.28,-0.69,-0.63
380792,0.20,0.27,-0.68,-0.65
380816,0.20,0.27,-0.68,-0.66
380840,0.20,0.27,-0.67,-0.66
380864,0.19,0.26,-0.67,-0.67
380888,0.19,0.25,-0.67,-0.67
380912,0.19,0.25,-0.66,-0.68
380936,0.18,0.24,-0.66,-0.69
380960,0.18,0.24,-0.66,-0.69
380984,0.17,0.24,-0.66,-0.69
381008,0.16,0.25,-0.65,-0.70
381032,0.16,0.25,-0.64,-0.71
381056,0.16,0.24,-0.63,-0.72
381080,0.16,0.24,-0.62,-0.73
381104,0.15,0.24,-0.62,-0.73
381128,0.15,0.24,-0.61,-0.74
381156,0.15,0.24,-0.61,-0.74
381180,0.14,0.23,-0.61,-0.75
381204,0.13,0.23,-0.60,-0.75
381228,0.13,0.22,-0.60,-0.76
381252,0.12,0.21,-0.60,-0.76
