429772,-0.01,0.07,-0.56,-0.83
429797,-0.01,0.07,-0.56,-0.82
429821,-0.00,0.07,-0.57,-0.82
429845,-0.00,0.08,-0.57,-0.82
429869,0.00,0.08,-0.58,-0.81
429899,0.01,0.08,-0.58,-0.81
429923,0.01,0.08,-0.59,-0.81
429947,0.02,0.07,-0.59,-0.80
429971,0.02,0.07,-0.60,-0.80
429995,0.03,0.07,-0.60,-0.80
430019,0.04,0.07,-0.60,-0.79
430043,0.05,0.06,-0.61,-0.79
430067,0.06,0.06,-0.62,-0.78
430091,0.06,0.07,-0.62,-0.78
430115,0.07,0.07,-0.62,-0.77
430139,0.08,0.07,-0.63,-0.77
430163,0.08,0.07,-0.63,-0.77
430187,0.09,0.07,-0.64,-0.76
430211,0.09,0.07,-0.64,-0.76
430235,0.10,0.08,-0.64,-0.76
430259,0.10,0.08,-0.64,-0.75
430283,0.10,0.08,-0.65,-0.75
430312,0.10,0.08,-0.65,-0.75
430336,0.10,0.08,-0.65,-0.75
430360,0.10,0.08,-0.65,-0.75
430384,0.10,0.08,-0.65,-0.75
430408,0.10,0.08,-0.65,-0.75
430432,0.10,0.08,-0.65,-0.75
430456,0.10,0.08,-0.65,-0.75
430480,0.10,0.08,-0.65,-0.75
430504,0.10,0.07,-0.65,-0.75
430528,0.09,0.07,-0.65,-0.75
430552,0.09,0.07,-0.65,-0.75
430576,0.08,0.06,-0.65,-0.75
430600,0.08,0.06,-0.65,-0.76
430624,0.07,0.05,-0.65,-0.76
430648,0.06,0.04,-0.65,-0.76
430672,0.05,0.04,-0.65,-0.76
430696,0.05,0.03,-0.65,-0.76
430724,0.04,0.02,-0.65,-0.76
430748,0.04,0.02,-0.65,-0.75
430772,0.03,0.01,-0.66,-0.75
430796,0.03,0.01,-0.66,-0.75
430820,0.02,0.00,-0.66,-0.75
430844,0.02,-0.00,-0.67,-0.75
430868,0.02,-0.01,-0.67,-0.75
430892,0.02,-0.01,-0.67,-0.74
430916,0.02,-0.02,-0.67,-0.74
430940,0.02,-0.02,-0.67,-0.74
430964,0.02,-0.02,-0.67,-0.74
430988,0.02,-0.02,-0.67,-0.74
431012,0.03,-0.02,-0.67,-0.74
431036,0.03,-0.02,-0.67,-0.74
431060,0.04,-0.01,-0.67,-0.74
431084,0.05,-0.01,-0.68,-0.74
431113,0.06,-0.01,-0.68,-0.73
431137,0.06,-0.01,-0.68,-0.73
431161,0.07,-0.01,-0.69,-0.72
431185,0.08,-0.01,-0.69,-0.72
431209,0.09,-0.00,-0.69,-0.72
431233,0.09,-0.00,-0.70,-0.71
431257,0.10,0.00,-0.70,-0.71
431281,0.10,0.01,-0.70,-0.71
431305,0.10,0.01,-0.70,-0.71
431329,0.11,0.02,-0.70,-0.70
431353,0.11,0.02,-0.71,-0.70
431377,0.11,0.02,-0.71,-0.70
431401,0.11,0.02,-0.71,-0.70
431425,0.11,0.02,-0.71,-0.69
431449,0.11,0.02,-0.71,-0.69
431473,0.11,0.02,-0.72,-0.69
431497,0.11,0.01,-0.72,-0.69
431525,0.11,0.01,-0.72,-0.68
431549,0.11,0.01,-0.72,-0.68
431573,0.11,0.01,-0.73,-0.68
431597,0.12,0.01,-0.73,-0.68
431621,0.12,0.00,-0.73,-0.67
431645,0.12,0.00,-0.73,-0.67
431669,0.12,0.00,-0.73,-0.67
431693,0.12,0.00,-0.73,-0.67
431717,0.13,0.00,-0.73,-0.67
431741,0.13,0.01,-0.73,-0.67
431765,0.13,0.01,-0.72,-0.68
431789,0.13,0.02,-0.71,-0.69
431813,0.13,0.02,-0.70,-0.70
431837,0.13,0.04,-0.70,-0.70
431861,0.13,0.05,-0.69,-0.71
431885,0.13,0.06,-0.69,-0.71
431909,0.13,0.07,-0.69,-0.71
431938,0.13,0.09,-0.70,-0.69
431962,0.13,0.10,-0.72,-0.68
431986,0.14,0.11,-0.74,-0.65
432010,0.14,0.12,-0.76,-0.62
432034,0.15,0.14,-0.79,-0.58
432058,0.16,0.16,-0.81,-0.54
432082,0.17,0.19,-0.84,-0.48
