584823,0.77,0.53,-0.03,0.35
584848,0.77,0.53,-0.03,0.35
584872,0.77,0.54,-0.02,0.35
584896,0.77,0.54,-0.01,0.35
584920,0.77,0.54,-0.01,0.34
584951,0.76,0.55,0.00,0.34
584975,0.76,0.55,0.01,0.34
584999,0.76,0.55,0.02,0.34
585023,0.76,0.55,0.02,0.34
585047,0.76,0.55,0.03,0.34
585071,0.76,0.55,0.04,0.33
585095,0.76,0.55,0.04,0.33
585119,0.76,0.55,0.05,0.33
585143,0.76,0.55,0.05,0.33
585167,0.76,0.56,0.06,0.32
585191,0.76,0.56,0.07,0.32
585215,0.76,0.56,0.07,0.32
585239,0.76,0.56,0.08,0.32
585263,0.76,0.56,0.09,0.31
585287,0.76,0.57,0.09,0.31
585311,0.76,0.57,0.10,0.31
585335,0.75,0.57,0.10,0.31
585359,0.75,0.57,0.11,0.31
585387,0.75,0.57,0.12,0.30
585411,0.75,0.58,0.12,0.30
585435,0.75,0.58,0.13,0.30
585459,0.74,0.58,0.14,0.30
585483,0.74,0.58,0.14,0.30
585507,0.74,0.59,0.15,0.30
585531,0.74,0.59,0.15,0.30
585555,0.74,0.59,0.16,0.30
585579,0.73,0.59,0.16,0.29
585603,0.73,0.59,0.17,0.29
585627,0.73,0.59,0.17,0.29
585651,0.73,0.59,0.18,0.29
585675,0.73,0.59,0.18,0.28
585699,0.73,0.59,0.18,0.28
585723,0.73,0.59,0.19,0.27
585747,0.73,0.60,0.19,0.27
585771,0.74,0.60,0.18,0.26
585795,0.74,0.60,0.18,0.25
585824,0.74,0.60,0.17,0.24
585848,0.75,0.60,0.16,0.23
585872,0.75,0.60,0.14,0.22
585896,0.75,0.61,0.12,0.22
585920,0.75,0.61,0.10,0.22
585944,0.75,0.62,0.09,0.22
585968,0.74,0.63,0.08,0.21
585992,0.73,0.65,0.08,0.18
586016,0.71,0.68,0.09,0.16
586040,0.69,0.71,0.09,0.12
586064,0.64,0.75,0.10,0.09
586088,0.62,0.77,0.12,0.05
586112,0.63,0.77,0.10,0.03
586136,0.65,0.75,0.07,0.00
586160,0.67,0.74,0.05,-0.03
586184,0.67,0.74,0.04,-0.05
586208,0.65,0.76,-0.00,-0.04
586232,0.61,0.79,-0.01,-0.04
586256,0.62,0.78,-0.01,-0.07
586284,0.66,0.74,-0.03,-0.13
586308,0.68,0.72,-0.05,-0.16
586332,0.68,0.71,-0.06,-0.17
586356,0.67,0.72,-0.08,-0.17
586380,0.67,0.72,-0.10,-0.16
586404,0.67,0.72,-0.11,-0.15
586428,0.68,0.71,-0.12,-0.16
586452,0.68,0.70,-0.14,-0.17
586476,0.69,0.68,-0.16,-0.20
586500,0.70,0.66,-0.18,-0.22
586524,0.70,0.65,-0.19,-0.23
586548,0.70,0.64,-0.21,-0.24
586572,0.71,0.62,-0.23,-0.24
586596,0.71,0.61,-0.25,-0.25
586620,0.71,0.60,-0.27,-0.26
586644,0.70,0.59,-0.29,-0.27
586668,0.70,0.59,-0.31,-0.28
586697,0.69,0.58,-0.32,-0.28
586721,0.68,0.58,-0.34,-0.29
586745,0.68,0.58,-0.35,-0.29
586769,0.67,0.57,-0.36,-0.30
586793,0.67,0.57,-0.37,-0.30
586817,0.66,0.57,-0.38,-0.30
586841,0.66,0.57,-0.39,-0.31
586865,0.65,0.56,-0.40,-0.31
586889,0.65,0.56,-0.41,-0.31
586913,0.65,0.56,-0.41,-0.30
586937,0.65,0.56,-0.42,-0.30
586961,0.65,0.55,-0.42,-0.30
586985,0.65,0.55,-0.42,-0.30
587009,0.66,0.55,-0.42,-0.30
587033,0.66,0.55,-0.42,-0.30
587057,0.66,0.55,-0.42,-0.30
587081,0.66,0.54,-0.42,-0.30
587109,0.66,0.54,-0.42,-0.30
587133,0.66,0.54,-0.42,-0.30
587157,0.66,0.54,-0.43,-0.31
587181,0.66,0.53,-0.43,-0.31
587205,0.66,0.53,-0.43,-0.31
587229,0.66,0.53,-0.43,-0.31
587253,0.66,0.53,-0.43,-0.31
587277,0.66,0.53,-0.43,-0.31
587301,0.66,0.53,-0.43,-0.31
587325,0.66,0.53,-0.43,-0.31
587349,0.66,0.53,-0.43,-0.31
587373,0.66,0.53,-0.43,-0.31
587397,0.66,0.52,-0.43,-0.31
587421,0.66,0.52,-0.43,-0.32
587445,0.66,0.52,-0.43,-0.32
587469,0.66,0.52,-0.43,-0.32
587493,0.66,0.52,-0.43,-0.32
587522,0.66,0.52,-0.44,-0.32
587546,0.66,0.52,-0.44,-0.32
587570,0.66,0.52,-0.44,-0.31
587594,0.66,0.52,-0.44,-0.32
587618,0.67,0.51,-0.44,-0.32
587642,0.67,0.51,-0.44,-0.32
587666,0.67,0.51,-0.44,-0.32
587690,0.67,0.50,-0.43,-0.32
587714,0.68,0.50,-0.43,-0.33
587738,0.68,0.49,-0.43,-0.33
587762,0.68,0.49,-0.43,-0.34
587786,0.68,0.48,-0.43,-0.34
587810,0.69,0.48,-0.43,-0.34
587834,0.69,0.47,-0.43,-0.35
587858,0.69,0.47,-0.43,-0.35
587882,0.69,0.47,-0.43,-0.35
587906,0.68,0.47,-0.43,-0.35
587934,0.68,0.47,-0.43,-0.36
587958,0.68,0.47,-0.43,-0.36
587982,0.68,0.47,-0.44,-0.36
588006,0.68,0.47,-0.44,-0.36
588030,0.68,0.47,-0.44,-0.36
588054,0.68,0.47,-0.44,-0.36
