24762,1.00,0.00,0.00,-0.00
24787,1.00,0.01,0.00,-0.00
24811,1.00,0.01,0.00,-0.00
24835,1.00,0.01,0.01,-0.01
24859,1.00,0.02,0.01,-0.01
24901,1.00,0.02,0.01,-0.01
24925,1.00,0.03,0.01,-0.01
24949,1.00,0.03,0.01,-0.01
24973,1.00,0.04,0.01,-0.01
24997,1.00,0.04,0.02,-0.02
25021,1.00,0.05,0.02,-0.02
25045,1.00,0.06,0.02,-0.02
25069,1.00,0.07,0.01,-0.02
25093,1.00,0.09,0.01,-0.02
25117,0.99,0.11,0.01,-0.02
25141,0.99,0.12,0.01,-0.02
25165,0.99,0.13,0.01,-0.02
25189,0.99,0.14,0.01,-0.02
25213,0.99,0.14,0.01,-0.02
25237,0.99,0.15,0.01,-0.02
25261,0.99,0.16,0.01,-0.02
25285,0.99,0.17,0.01,-0.02
25309,0.98,0.18,0.01,-0.02
25338,0.98,0.18,0.02,-0.02
25362,0.98,0.19,0.02,-0.02
25386,0.98,0.20,0.03,-0.02
25410,0.98,0.20,0.04,-0.02
25434,0.98,0.21,0.04,-0.02
25458,0.98,0.21,0.04,-0.02
25482,0.97,0.22,0.05,-0.02
25506,0.97,0.22,0.05,-0.02
25530,0.97,0.23,0.05,-0.02
25554,0.97,0.23,0.06,-0.03
25578,0.97,0.24,0.06,-0.03
25602,0.97,0.24,0.06,-0.03
25626,0.97,0.25,0.07,-0.03
25650,0.96,0.25,0.07,-0.04
25674,0.96,0.26,0.07,-0.04
25698,0.96,0.26,0.08,-0.05
25722,0.96,0.27,0.08,-0.05
25746,0.96,0.28,0.08,-0.05
25770,0.95,0.28,0.08,-0.06
25798,0.95,0.29,0.08,-0.06
25822,0.95,0.30,0.08,-0.07
25846,0.95,0.31,0.08,-0.07
25870,0.94,0.31,0.08,-0.07
25894,0.94,0.32,0.08,-0.08
25918,0.94,0.32,0.08,-0.08
25942,0.94,0.32,0.08,-0.09
25966,0.94,0.33,0.08,-0.09
25990,0.93,0.33,0.08,-0.10
26014,0.93,0.34,0.09,-0.10
26038,0.93,0.34,0.09,-0.11
26062,0.93,0.35,0.09,-0.11
26086,0.92,0.35,0.09,-0.12
26110,0.92,0.35,0.09,-0.12
26134,0.92,0.36,0.09,-0.12
26158,0.92,0.36,0.09,-0.12
26182,0.92,0.37,0.09,-0.13
26206,0.91,0.38,0.09,-0.13
26235,0.91,0.38,0.09,-0.13
26259,0.91,0.39,0.09,-0.13
26283,0.90,0.39,0.09,-0.14
26307,0.90,0.40,0.09,-0.14
26331,0.90,0.40,0.09,-0.14
