322204,-0.55,-0.56,-0.40,-0.48
322229,-0.55,-0.56,-0.40,-0.48
322253,-0.54,-0.56,-0.40,-0.48
322277,-0.54,-0.56,-0.40,-0.49
322307,-0.54,-0.56,-0.40,-0.49
322331,-0.54,-0.56,-0.40,-0.49
322355,-0.54,-0.56,-0.40,-0.49
322379,-0.54,-0.56,-0.40,-0.49
322403,-0.53,-0.56,-0.40,-0.49
322427,-0.53,-0.56,-0.40,-0.49
322451,-0.53,-0.56,-0.40,-0.49
322475,-0.53,-0.56,-0.40,-0.49
322499,-0.53,-0.56,-0.40,-0.49
322523,-0.53,-0.57,-0.40,-0.49
322547,-0.52,-0.57,-0.40,-0.49
322571,-0.52,-0.57,-0.40,-0.49
322595,-0.52,-0.57,-0.40,-0.49
322619,-0.52,-0.57,-0.40,-0.49
322643,-0.52,-0.57,-0.40,-0.49
322667,-0.51,-0.58,-0.40,-0.49
322696,-0.51,-0.58,-0.40,-0.49
322720,-0.51,-0.58,-0.40,-0.49
322744,-0.51,-0.58,-0.40,-0.49
322768,-0.51,-0.58,-0.40,-0.49
322792,-0.51,-0.59,-0.40,-0.48
322816,-0.51,-0.59,-0.40,-0.48
322840,-0.51,-0.59,-0.39,-0.48
322864,-0.51,-0.60,-0.39,-0.48
322888,-0.51,-0.60,-0.39,-0.48
322912,-0.51,-0.60,-0.38,-0.48
322936,-0.51,-0.61,-0.38,-0.48
322960,-0.51,-0.61,-0.37,-0.48
322984,-0.50,-0.61,-0.37,-0.48
323008,-0.50,-0.62,-0.36,-0.48
323032,-0.50,-0.62,-0.36,-0.49
323056,-0.50,-0.62,-0.35,-0.49
323084,-0.49,-0.63,-0.35,-0.49
323108,-0.49,-0.63,-0.35,-0.49
323132,-0.49,-0.63,-0.35,-0.49
323156,-0.49,-0.63,-0.34,-0.49
323180,-0.49,-0.63,-0.34,-0.49
323204,-0.49,-0.64,-0.34,-0.49
323228,-0.49,-0.64,-0.34,-0.49
323252,-0.49,-0.64,-0.34,-0.49
