648197,0.43,0.48,0.45,0.62
648222,0.43,0.48,0.45,0.62
648246,0.43,0.48,0.45,0.62
648270,0.43,0.48,0.45,0.62
648294,0.43,0.47,0.45,0.62
648324,0.43,0.47,0.45,0.63
648348,0.43,0.47,0.45,0.63
648372,0.43,0.47,0.45,0.63
648396,0.43,0.46,0.44,0.63
648420,0.43,0.46,0.44,0.64
648444,0.43,0.46,0.44,0.64
648468,0.43,0.46,0.44,0.64
648492,0.43,0.46,0.44,0.64
648516,0.43,0.46,0.44,0.65
648540,0.42,0.46,0.44,0.65
648564,0.42,0.46,0.44,0.65
648588,0.42,0.45,0.43,0.65
648612,0.42,0.45,0.43,0.66
648636,0.42,0.45,0.43,0.66
648660,0.42,0.45,0.43,0.66
648684,0.42,0.45,0.43,0.66
648708,0.42,0.45,0.43,0.66
648732,0.42,0.45,0.43,0.66
648761,0.42,0.45,0.42,0.66
648785,0.41,0.45,0.42,0.67
648809,0.41,0.46,0.42,0.67
648833,0.41,0.46,0.42,0.67
648857,0.41,0.46,0.42,0.67
648881,0.41,0.46,0.42,0.67
648905,0.41,0.46,0.41,0.67
648929,0.41,0.45,0.41,0.68
648953,0.40,0.45,0.41,0.68
648977,0.40,0.45,0.41,0.68
649001,0.40,0.45,0.41,0.68
649025,0.40,0.45,0.41,0.68
649049,0.40,0.45,0.41,0.69
649073,0.40,0.45,0.40,0.69
649097,0.40,0.45,0.40,0.69
649121,0.40,0.45,0.40,0.69
649145,0.41,0.45,0.40,0.69
649169,0.41,0.45,0.40,0.69
649193,0.41,0.44,0.40,0.69
649221,0.42,0.44,0.40,0.69
649245,0.42,0.43,0.41,0.69
649269,0.42,0.43,0.41,0.68
649293,0.43,0.42,0.41,0.68
649317,0.43,0.42,0.41,0.68
649341,0.44,0.41,0.42,0.68
649365,0.44,0.41,0.42,0.68
649389,0.44,0.41,0.42,0.68
649413,0.45,0.40,0.42,0.68
649437,0.45,0.40,0.42,0.68
649461,0.45,0.39,0.42,0.68
649485,0.46,0.39,0.42,0.68
649509,0.46,0.38,0.42,0.69
649533,0.46,0.38,0.42,0.69
649557,0.46,0.37,0.42,0.69
649581,0.46,0.37,0.42,0.69
649605,0.46,0.36,0.42,0.70
649629,0.45,0.35,0.42,0.70
649658,0.45,0.35,0.42,0.70
649682,0.45,0.34,0.42,0.71
649706,0.45,0.34,0.43,0.71
649730,0.45,0.33,0.43,0.71
649754,0.44,0.33,0.43,0.71
649778,0.44,0.32,0.43,0.72
649802,0.44,0.32,0.44,0.72
649826,0.43,0.32,0.44,0.72
649850,0.43,0.32,0.44,0.72
649874,0.43,0.31,0.44,0.72
649898,0.43,0.31,0.44,0.73
649922,0.42,0.31,0.44,0.73
649946,0.42,0.31,0.44,0.73
649970,0.42,0.31,0.44,0.73
649994,0.42,0.31,0.44,0.73
650018,0.42,0.31,0.44,0.73
650042,0.41,0.31,0.44,0.73
650066,0.41,0.31,0.44,0.73
650094,0.41,0.31,0.44,0.73
650118,0.41,0.31,0.44,0.73
650142,0.41,0.31,0.44,0.74
650166,0.41,0.31,0.44,0.74
650190,0.41,0.31,0.44,0.74
