102647,-0.14,-0.15,-0.56,-0.81
102672,-0.14,-0.15,-0.56,-0.81
102696,-0.14,-0.15,-0.56,-0.80
102720,-0.14,-0.15,-0.56,-0.80
102751,-0.14,-0.15,-0.56,-0.80
102775,-0.14,-0.15,-0.56,-0.80
102799,-0.14,-0.16,-0.56,-0.80
102823,-0.15,-0.16,-0.56,-0.80
102847,-0.15,-0.16,-0.56,-0.80
102871,-0.15,-0.16,-0.56,-0.80
102895,-0.15,-0.16,-0.56,-0.80
102919,-0.15,-0.16,-0.57,-0.79
102943,-0.15,-0.16,-0.57,-0.79
102967,-0.15,-0.16,-0.57,-0.79
102991,-0.15,-0.16,-0.57,-0.79
103015,-0.15,-0.16,-0.57,-0.79
103039,-0.15,-0.16,-0.58,-0.79
103063,-0.16,-0.16,-0.58,-0.79
103087,-0.16,-0.16,-0.58,-0.78
103111,-0.16,-0.15,-0.58,-0.78
103139,-0.16,-0.15,-0.58,-0.78
103163,-0.16,-0.15,-0.58,-0.78
103187,-0.16,-0.15,-0.58,-0.78
103211,-0.17,-0.15,-0.58,-0.78
103235,-0.17,-0.15,-0.58,-0.78
103259,-0.17,-0.15,-0.58,-0.78
103283,-0.17,-0.15,-0.59,-0.78
103307,-0.16,-0.15,-0.59,-0.78
103331,-0.16,-0.15,-0.59,-0.78
103355,-0.16,-0.15,-0.59,-0.77
103379,-0.16,-0.15,-0.60,-0.77
103403,-0.16,-0.15,-0.60,-0.77
103427,-0.15,-0.15,-0.60,-0.77
103451,-0.15,-0.15,-0.60,-0.77
103475,-0.15,-0.15,-0.60,-0.77
103499,-0.15,-0.15,-0.60,-0.78
103528,-0.15,-0.15,-0.59,-0.78
103552,-0.14,-0.15,-0.59,-0.78
103576,-0.14,-0.15,-0.59,-0.78
103600,-0.14,-0.15,-0.59,-0.78
103624,-0.14,-0.15,-0.59,-0.79
103648,-0.14,-0.15,-0.58,-0.79
103672,-0.14,-0.14,-0.58,-0.79
103696,-0.14,-0.14,-0.58,-0.79
103720,-0.13,-0.14,-0.58,-0.79
103744,-0.13,-0.13,-0.58,-0.79
103768,-0.13,-0.13,-0.58,-0.79
103792,-0.12,-0.13,-0.59,-0.79
103816,-0.11,-0.13,-0.59,-0.79
103840,-0.11,-0.12,-0.59,-0.79
103864,-0.10,-0.12,-0.59,-0.79
103888,-0.09,-0.12,-0.59,-0.79
103916,-0.09,-0.11,-0.60,-0.79
103940,-0.09,-0.11,-0.60,-0.79
103964,-0.08,-0.11,-0.60,-0.79
103988,-0.08,-0.10,-0.60,-0.79
104012,-0.08,-0.10,-0.60,-0.79
104036,-0.08,-0.10,-0.60,-0.79
104060,-0.07,-0.10,-0.60,-0.79
104084,-0.07,-0.09,-0.60,-0.79
104108,-0.07,-0.09,-0.60,-0.79
104132,-0.06,-0.09,-0.61,-0.79
104156,-0.06,-0.08,-0.61,-0.79
104180,-0.06,-0.07,-0.61,-0.79
