471740,0.52,0.38,0.53,0.56
471765,0.52,0.38,0.52,0.56
471789,0.52,0.38,0.52,0.56
471813,0.51,0.38,0.52,0.57
471837,0.51,0.38,0.52,0.57
471868,0.51,0.37,0.52,0.57
471892,0.51,0.37,0.51,0.58
471916,0.51,0.37,0.51,0.58
471940,0.50,0.37,0.51,0.59
471964,0.50,0.37,0.51,0.60
471988,0.49,0.37,0.51,0.60
472012,0.49,0.36,0.51,0.61
472036,0.48,0.36,0.51,0.61
472060,0.48,0.36,0.51,0.62
472084,0.48,0.35,0.51,0.62
472108,0.48,0.35,0.51,0.62
472132,0.48,0.35,0.51,0.62
472156,0.48,0.35,0.51,0.63
472180,0.48,0.35,0.50,0.63
472204,0.47,0.35,0.50,0.63
472228,0.48,0.35,0.50,0.64
472252,0.48,0.35,0.50,0.64
472276,0.48,0.35,0.49,0.64
472304,0.48,0.35,0.49,0.64
472328,0.48,0.35,0.49,0.65
472352,0.48,0.35,0.48,0.65
472376,0.47,0.35,0.48,0.65
472400,0.47,0.35,0.47,0.66
472424,0.47,0.35,0.47,0.66
472448,0.47,0.35,0.47,0.66
472472,0.47,0.35,0.46,0.67
472496,0.47,0.35,0.46,0.67
472520,0.47,0.35,0.45,0.67
472544,0.47,0.35,0.45,0.68
472568,0.47,0.35,0.45,0.68
472592,0.46,0.35,0.44,0.68
472616,0.46,0.35,0.44,0.69
472640,0.46,0.35,0.43,0.69
472664,0.46,0.35,0.43,0.69
472688,0.46,0.35,0.43,0.70
472712,0.46,0.35,0.43,0.70
472736,0.45,0.35,0.42,0.70
472765,0.45,0.35,0.42,0.71
472789,0.45,0.35,0.42,0.71
472813,0.45,0.35,0.42,0.71
472837,0.45,0.35,0.41,0.71
472861,0.44,0.35,0.41,0.71
472885,0.44,0.36,0.41,0.71
472909,0.44,0.36,0.41,0.71
472933,0.44,0.36,0.41,0.71
472957,0.44,0.37,0.40,0.71
472981,0.44,0.37,0.40,0.71
473005,0.44,0.38,0.40,0.71
473029,0.44,0.38,0.40,0.71
473053,0.44,0.38,0.40,0.71
473077,0.43,0.38,0.41,0.71
473101,0.43,0.38,0.41,0.71
473125,0.43,0.38,0.41,0.71
473149,0.43,0.38,0.41,0.70
473173,0.43,0.38,0.42,0.70
473201,0.43,0.38,0.42,0.70
473225,0.44,0.38,0.42,0.70
473249,0.44,0.38,0.42,0.70
473273,0.44,0.38,0.42,0.70
473297,0.44,0.37,0.42,0.70
473321,0.45,0.37,0.41,0.70
473345,0.45,0.37,0.41,0.70
473369,0.46,0.37,0.40,0.70
473393,0.46,0.36,0.40,0.70
473417,0.46,0.36,0.40,0.70
473441,0.46,0.36,0.40,0.70
473465,0.47,0.36,0.40,0.70
473489,0.47,0.35,0.40,0.70
473513,0.48,0.35,0.40,0.70
473537,0.48,0.35,0.40,0.70
473561,0.48,0.35,0.40,0.70
473585,0.48,0.35,0.40,0.70
473609,0.49,0.35,0.39,0.70
473638,0.49,0.35,0.39,0.69
473662,0.49,0.35,0.39,0.69
473686,0.49,0.35,0.39,0.69
473710,0.49,0.35,0.39,0.69
473734,0.49,0.35,0.39,0.69
473758,0.49,0.35,0.40,0.69
473782,0.49,0.35,0.40,0.69
473806,0.49,0.35,0.40,0.69
473830,0.49,0.35,0.40,0.69
473854,0.49,0.35,0.40,0.69
473878,0.49,0.35,0.40,0.69
473902,0.49,0.35,0.40,0.69
473926,0.50,0.35,0.40,0.69
473950,0.50,0.35,0.40,0.69
473974,0.50,0.35,0.39,0.69
473998,0.50,0.35,0.39,0.69
474022,0.50,0.35,0.39,0.69
474046,0.50,0.35,0.39,0.69
474074,0.50,0.35,0.38,0.69
474098,0.50,0.35,0.38,0.69
474122,0.50,0.36,0.38,0.69
474146,0.50,0.36,0.38,0.69
474170,0.50,0.36,0.38,0.69
474194,0.50,0.36,0.38,0.69
474218,0.50,0.36,0.38,0.69
474242,0.50,0.37,0.38,0.69
474266,0.50,0.37,0.38,0.69
474290,0.49,0.37,0.38,0.69
474314,0.49,0.37,0.38,0.69
474338,0.49,0.37,0.38,0.69
474362,0.49,0.37,0.38,0.69
474386,0.48,0.37,0.38,0.69
474410,0.48,0.37,0.38,0.69
474434,0.48,0.37,0.39,0.70
474458,0.47,0.37,0.39,0.70
474482,0.47,0.37,0.39,0.70
474506,0.47,0.37,0.39,0.70
474535,0.47,0.37,0.39,0.70
474559,0.46,0.37,0.39,0.71
474583,0.46,0.37,0.39,0.71
474607,0.46,0.37,0.39,0.71
474631,0.46,0.37,0.38,0.71
474655,0.46,0.38,0.38,0.71
474679,0.45,0.38,0.38,0.71
474703,0.45,0.38,0.38,0.71
474727,0.45,0.39,0.38,0.71
474751,0.45,0.39,0.37,0.71
474775,0.44,0.39,0.37,0.71
474799,0.44,0.40,0.37,0.71
474823,0.44,0.40,0.37,0.71
474847,0.44,0.40,0.37,0.71
474871,0.44,0.40,0.37,0.71
474895,0.44,0.40,0.38,0.71
474919,0.44,0.41,0.38,0.71
474943,0.44,0.41,0.38,0.70
474971,0.44,0.41,0.38,0.70
474995,0.44,0.41,0.38,0.70
475019,0.44,0.41,0.38,0.70
475043,0.44,0.41,0.38,0.70
475067,0.44,0.41,0.38,0.70
475091,0.44,0.41,0.38,0.70
475115,0.44,0.41,0.38,0.70
475139,0.44,0.41,0.38,0.70
475163,0.44,0.41,0.38,0.70
475187,0.44,0.41,0.38,0.70
475211,0.44,0.41,0.38,0.70
475235,0.44,0.42,0.38,0.70
475259,0.45,0.42,0.38,0.70
475283,0.45,0.42,0.37,0.70
475307,0.45,0.42,0.37,0.70
475331,0.45,0.42,0.37,0.70
475355,0.45,0.42,0.37,0.69
475379,0.45,0.43,0.36,0.69
475408,0.46,0.43,0.36,0.69
475432,0.46,0.43,0.36,0.69
475456,0.46,0.43,0.35,0.69
475480,0.46,0.44,0.35,0.69
475504,0.46,0.44,0.35,0.69
475528,0.47,0.44,0.35,0.69
475552,0.47,0.44,0.35,0.68
475576,0.47,0.44,0.34,0.68
475600,0.47,0.44,0.34,0.68
475624,0.47,0.45,0.34,0.68
475648,0.48,0.45,0.34,0.68
475672,0.48,0.45,0.34,0.67
475696,0.48,0.45,0.33,0.67
475720,0.49,0.45,0.33,0.67
475744,0.49,0.45,0.33,0.67
475768,0.49,0.45,0.33,0.67
475792,0.49,0.45,0.33,0.67
475816,0.49,0.45,0.33,0.67
475840,0.49,0.45,0.33,0.67
475868,0.49,0.45,0.33,0.67
475892,0.49,0.45,0.34,0.67
475916,0.49,0.45,0.34,0.67
475940,0.49,0.45,0.34,0.67
475964,0.49,0.45,0.34,0.67
475988,0.49,0.45,0.34,0.66
476012,0.49,0.45,0.34,0.66
476036,0.49,0.45,0.34,0.66
476060,0.49,0.45,0.34,0.66
476084,0.49,0.45,0.34,0.66
476108,0.49,0.45,0.35,0.66
476132,0.49,0.45,0.35,0.66
476156,0.49,0.45,0.35,0.66
476180,0.49,0.45,0.35,0.65
476204,0.49,0.45,0.35,0.65
476228,0.49,0.45,0.36,0.65
476252,0.50,0.45,0.36,0.65
476276,0.50,0.45,0.36,0.65
476305,0.50,0.45,0.36,0.65
476329,0.50,0.45,0.36,0.65
476353,0.50,0.45,0.36,0.64
476377,0.50,0.44,0.37,0.64
476401,0.51,0.44,0.37,0.64
476425,0.51,0.44,0.37,0.64
476449,0.51,0.44,0.37,0.64
476473,0.51,0.43,0.37,0.64
476497,0.51,0.43,0.37,0.64
476521,0.51,0.43,0.37,0.64
476545,0.51,0.43,0.37,0.64
476569,0.52,0.43,0.37,0.64
476593,0.52,0.43,0.37,0.64
476617,0.52,0.43,0.37,0.64
476641,0.52,0.42,0.37,0.64
476665,0.52,0.42,0.37,0.64
476689,0.52,0.42,0.37,0.64
476713,0.52,0.42,0.37,0.64
476741,0.52,0.42,0.38,0.64
476765,0.52,0.42,0.38,0.64
476789,0.52,0.42,0.38,0.64
476813,0.52,0.42,0.38,0.65
476837,0.52,0.42,0.38,0.65
