363528,-0.18,-0.11,-0.54,-0.82
363553,-0.18,-0.11,-0.54,-0.82
363577,-0.18,-0.11,-0.54,-0.82
363601,-0.18,-0.11,-0.54,-0.82
363625,-0.18,-0.11,-0.54,-0.82
363649,-0.18,-0.11,-0.54,-0.82
363673,-0.18,-0.11,-0.54,-0.82
363697,-0.18,-0.11,-0.54,-0.82
363721,-0.18,-0.11,-0.54,-0.82
363745,-0.18,-0.11,-0.53,-0.82
363769,-0.18,-0.11,-0.53,-0.82
363793,-0.18,-0.10,-0.53,-0.82
363817,-0.18,-0.10,-0.53,-0.82
363841,-0.19,-0.10,-0.53,-0.82
363865,-0.19,-0.10,-0.52,-0.82
363889,-0.19,-0.10,-0.52,-0.83
363913,-0.19,-0.10,-0.52,-0.83
363937,-0.19,-0.10,-0.52,-0.83
363961,-0.19,-0.10,-0.52,-0.83
363985,-0.19,-0.10,-0.52,-0.83
364009,-0.19,-0.10,-0.52,-0.82
364033,-0.19,-0.10,-0.52,-0.82
364057,-0.19,-0.10,-0.53,-0.82
364081,-0.19,-0.10,-0.53,-0.82
364105,-0.19,-0.10,-0.53,-0.82
364129,-0.19,-0.10,-0.53,-0.82
364153,-0.19,-0.10,-0.53,-0.82
364177,-0.19,-0.10,-0.53,-0.82
364201,-0.19,-0.10,-0.53,-0.82
364225,-0.19,-0.10,-0.53,-0.82
364249,-0.19,-0.10,-0.53,-0.82
364273,-0.19,-0.10,-0.54,-0.82
364297,-0.19,-0.10,-0.54,-0.82
364321,-0.19,-0.10,-0.54,-0.82
364345,-0.19,-0.10,-0.54,-0.82
364369,-0.19,-0.10,-0.54,-0.82
364393,-0.19,-0.10,-0.54,-0.81
364417,-0.19,-0.10,-0.54,-0.81
364441,-0.19,-0.10,-0.54,-0.81
364465,-0.19,-0.10,-0.54,-0.81
364489,-0.19,-0.10,-0.55,-0.81
364513,-0.19,-0.10,-0.55,-0.81
364537,-0.19,-0.10,-0.55,-0.81
364561,-0.19,-0.10,-0.55,-0.81
364585,-0.19,-0.10,-0.56,-0.80
364609,-0.19,-0.10,-0.56,-0.80
364633,-0.19,-0.11,-0.56,-0.80
364657,-0.19,-0.11,-0.56,-0.80
364681,-0.19,-0.11,-0.56,-0.80
364705,-0.19,-0.11,-0.56,-0.80
364729,-0.19,-0.11,-0.56,-0.80
364753,-0.19,-0.11,-0.56,-0.80
364777,-0.19,-0.12,-0.56,-0.80
364801,-0.19,-0.12,-0.57,-0.79
364825,-0.19,-0.12,-0.57,-0.79
364849,-0.19,-0.12,-0.57,-0.79
364873,-0.19,-0.12,-0.57,-0.79
364897,-0.19,-0.13,-0.57,-0.79
364921,-0.19,-0.13,-0.57,-0.79
364945,-0.19,-0.13,-0.57,-0.79
364969,-0.19,-0.13,-0.58,-0.78
364993,-0.18,-0.14,-0.58,-0.78
365017,-0.18,-0.14,-0.58,-0.78
365041,-0.18,-0.15,-0.59,-0.78
365065,-0.18,-0.15,-0.59,-0.77
365089,-0.18,-0.15,-0.59,-0.77
365113,-0.17,-0.16,-0.59,-0.77
365137,-0.17,-0.16,-0.59,-0.77
365161,-0.17,-0.17,-0.60,-0.77
365185,-0.17,-0.18,-0.60,-0.76
365209,-0.17,-0.18,-0.60,-0.76
365233,-0.16,-0.19,-0.60,-0.76
365257,-0.16,-0.20,-0.60,-0.75
365281,-0.16,-0.21,-0.61,-0.75
365305,-0.15,-0.22,-0.61,-0.75
365329,-0.15,-0.23,-0.61,-0.74
365353,-0.15,-0.23,-0.61,-0.74
365377,-0.15,-0.24,-0.61,-0.74
365401,-0.14,-0.25,-0.62,-0.73
365425,-0.14,-0.26,-0.62,-0.73
365449,-0.13,-0.27,-0.62,-0.72
365473,-0.13,-0.28,-0.63,-0.71
365497,-0.12,-0.29,-0.63,-0.71
365521,-0.11,-0.31,-0.64,-0.70
365545,-0.11,-0.32,-0.64,-0.69
365569,-0.10,-0.32,-0.64,-0.69
365593,-0.09,-0.33,-0.65,-0.68
365617,-0.08,-0.34,-0.65,-0.67
365641,-0.08,-0.35,-0.66,-0.66
365665,-0.07,-0.36,-0.66,-0.65
365689,-0.07,-0.37,-0.67,-0.64
365713,-0.07,-0.38,-0.67,-0.63
365737,-0.06,-0.38,-0.68,-0.62
365761,-0.06,-0.39,-0.68,-0.62
365785,-0.05,-0.39,-0.69,-0.61
365809,-0.05,-0.40,-0.69,-0.60
365833,-0.04,-0.41,-0.69,-0.60
365857,-0.04,-0.41,-0.69,-0.59
365881,-0.03,-0.42,-0.70,-0.58
365905,-0.03,-0.42,-0.70,-0.57
365929,-0.03,-0.42,-0.71,-0.57
365953,-0.03,-0.43,-0.71,-0.56
365977,-0.03,-0.43,-0.72,-0.55
366001,-0.03,-0.43,-0.72,-0.54
366025,-0.03,-0.43,-0.73,-0.54
366049,-0.03,-0.43,-0.73,-0.53
366073,-0.03,-0.42,-0.74,-0.53
366097,-0.04,-0.42,-0.74,-0.52
366121,-0.04,-0.42,-0.74,-0.52
366145,-0.04,-0.42,-0.75,-0.51
366169,-0.04,-0.41,-0.75,-0.51
366193,-0.04,-0.41,-0.76,-0.51
366217,-0.04,-0.40,-0.76,-0.51
366241,-0.04,-0.40,-0.76,-0.51
366265,-0.05,-0.40,-0.76,-0.51
366289,-0.06,-0.39,-0.76,-0.51
366313,-0.08,-0.39,-0.76,-0.51
366337,-0.09,-0.39,-0.76,-0.51
366361,-0.11,-0.38,-0.76,-0.52
366385,-0.12,-0.38,-0.75,-0.53
366409,-0.12,-0.37,-0.75,-0.53
366433,-0.13,-0.37,-0.75,-0.54
366457,-0.14,-0.36,-0.74,-0.55
366481,-0.14,-0.35,-0.74,-0.56
366505,-0.15,-0.34,-0.73,-0.57
366529,-0.16,-0.33,-0.73,-0.58
366553,-0.16,-0.32,-0.72,-0.59
366577,-0.17,-0.31,-0.72,-0.60
366617,-0.17,-0.30,-0.71,-0.61
366641,-0.18,-0.29,-0.70,-0.63
366665,-0.18,-0.28,-0.69,-0.64
366689,-0.19,-0.27,-0.68,-0.65
366713,-0.19,-0.27,-0.67,-0.66
366737,-0.20,-0.26,-0.66,-0.67
