232280,0.21,0.07,-0.64,-0.74
232305,0.21,0.07,-0.64,-0.74
232329,0.21,0.07,-0.64,-0.74
232353,0.21,0.06,-0.64,-0.74
232377,0.21,0.06,-0.64,-0.74
232401,0.21,0.06,-0.64,-0.74
232425,0.21,0.06,-0.64,-0.74
232449,0.21,0.06,-0.64,-0.73
232473,0.21,0.06,-0.65,-0.73
232497,0.21,0.06,-0.65,-0.73
232521,0.21,0.06,-0.65,-0.73
232545,0.21,0.06,-0.65,-0.73
232569,0.22,0.07,-0.65,-0.73
232593,0.22,0.07,-0.65,-0.73
232617,0.22,0.07,-0.64,-0.73
232641,0.23,0.07,-0.64,-0.73
232665,0.23,0.08,-0.64,-0.73
232689,0.24,0.08,-0.64,-0.73
232713,0.24,0.09,-0.64,-0.73
232737,0.25,0.09,-0.64,-0.72
232761,0.25,0.10,-0.64,-0.72
232785,0.26,0.10,-0.63,-0.72
232809,0.26,0.11,-0.63,-0.72
232833,0.27,0.12,-0.63,-0.72
232857,0.27,0.12,-0.63,-0.72
232881,0.28,0.13,-0.63,-0.72
232905,0.28,0.13,-0.63,-0.72
232929,0.29,0.14,-0.62,-0.71
232953,0.29,0.15,-0.62,-0.71
232977,0.30,0.15,-0.62,-0.71
233001,0.30,0.16,-0.62,-0.70
233025,0.31,0.16,-0.62,-0.70
233049,0.31,0.17,-0.62,-0.69
233073,0.32,0.17,-0.62,-0.69
233097,0.33,0.18,-0.62,-0.69
233121,0.33,0.18,-0.62,-0.68
233145,0.34,0.19,-0.62,-0.68
233169,0.34,0.19,-0.62,-0.68
233193,0.35,0.19,-0.62,-0.67
233217,0.35,0.20,-0.62,-0.67
233241,0.36,0.20,-0.62,-0.67
233265,0.36,0.20,-0.62,-0.67
233289,0.36,0.20,-0.62,-0.67
233313,0.36,0.20,-0.62,-0.67
233337,0.36,0.20,-0.62,-0.67
233361,0.36,0.20,-0.62,-0.67
233385,0.36,0.20,-0.62,-0.67
233409,0.36,0.20,-0.62,-0.67
233433,0.35,0.20,-0.62,-0.68
233457,0.35,0.20,-0.62,-0.68
233481,0.34,0.20,-0.62,-0.68
233505,0.34,0.20,-0.62,-0.68
233529,0.34,0.19,-0.62,-0.68
233553,0.33,0.19,-0.62,-0.69
233577,0.33,0.19,-0.62,-0.69
233601,0.32,0.19,-0.62,-0.69
233625,0.32,0.19,-0.62,-0.69
233649,0.31,0.20,-0.62,-0.69
233673,0.31,0.20,-0.62,-0.69
233697,0.31,0.20,-0.62,-0.69
233721,0.30,0.20,-0.62,-0.69
233745,0.30,0.21,-0.62,-0.69
233769,0.29,0.21,-0.63,-0.69
233793,0.29,0.21,-0.63,-0.69
233817,0.28,0.22,-0.63,-0.69
233841,0.28,0.22,-0.63,-0.69
233865,0.27,0.23,-0.63,-0.69
233889,0.26,0.23,-0.64,-0.69
233913,0.25,0.23,-0.64,-0.69
233937,0.25,0.23,-0.64,-0.69
233961,0.24,0.23,-0.65,-0.68
233985,0.24,0.23,-0.65,-0.68
234009,0.23,0.24,-0.65,-0.68
234033,0.23,0.24,-0.66,-0.68
234057,0.22,0.24,-0.66,-0.68
234081,0.22,0.24,-0.66,-0.68
234105,0.22,0.24,-0.66,-0.67
234129,0.21,0.25,-0.67,-0.67
234153,0.21,0.25,-0.67,-0.67
234177,0.21,0.25,-0.67,-0.66
234201,0.20,0.26,-0.68,-0.66
234225,0.20,0.26,-0.68,-0.66
234249,0.20,0.26,-0.68,-0.65
234273,0.19,0.27,-0.69,-0.65
234297,0.19,0.27,-0.70,-0.64
234321,0.19,0.27,-0.70,-0.63
234345,0.18,0.28,-0.71,-0.62
234369,0.18,0.29,-0.72,-0.61
234393,0.17,0.29,-0.72,-0.60
234417,0.17,0.30,-0.73,-0.59
234441,0.16,0.30,-0.74,-0.57
234465,0.16,0.31,-0.76,-0.56
234489,0.15,0.31,-0.77,-0.54
234513,0.15,0.32,-0.78,-0.52
234537,0.14,0.32,-0.79,-0.50
234561,0.13,0.32,-0.80,-0.48
234585,0.13,0.33,-0.81,-0.46
234609,0.13,0.33,-0.82,-0.44
234633,0.12,0.33,-0.83,-0.43
234657,0.12,0.33,-0.84,-0.42
234681,0.11,0.34,-0.84,-0.41
234705,0.11,0.34,-0.85,-0.39
234729,0.11,0.34,-0.86,-0.38
234753,0.10,0.34,-0.86,-0.36
234777,0.10,0.34,-0.87,-0.35
234801,0.09,0.34,-0.87,-0.34
234825,0.09,0.34,-0.88,-0.33
234849,0.09,0.34,-0.88,-0.32
234873,0.08,0.34,-0.88,-0.31
234897,0.08,0.34,-0.89,-0.30
234921,0.07,0.34,-0.89,-0.29
234945,0.07,0.35,-0.89,-0.29
234969,0.07,0.35,-0.89,-0.28
234993,0.06,0.35,-0.89,-0.28
235017,0.06,0.35,-0.89,-0.27
235041,0.06,0.35,-0.90,-0.27
235065,0.05,0.35,-0.90,-0.26
235089,0.05,0.35,-0.90,-0.26
235113,0.05,0.35,-0.90,-0.26
235137,0.05,0.35,-0.90,-0.26
235161,0.04,0.35,-0.90,-0.26
235185,0.04,0.35,-0.90,-0.25
235209,0.03,0.35,-0.90,-0.25
235233,0.03,0.35,-0.90,-0.25
235257,0.03,0.35,-0.90,-0.25
235281,0.03,0.35,-0.90,-0.25
235305,0.03,0.35,-0.90,-0.25
235329,0.03,0.35,-0.90,-0.24
235353,0.03,0.35,-0.91,-0.24
235377,0.03,0.35,-0.91,-0.24
235401,0.03,0.35,-0.91,-0.24
235425,0.03,0.35,-0.90,-0.24
235449,0.02,0.35,-0.90,-0.24
235473,0.02,0.35,-0.90,-0.24
235497,0.02,0.35,-0.90,-0.24
235521,0.02,0.36,-0.90,-0.24
235545,0.01,0.36,-0.90,-0.24
235585,0.01,0.36,-0.90,-0.24
235609,0.01,0.36,-0.90,-0.24
235633,0.01,0.36,-0.90,-0.23
235657,0.01,0.36,-0.90,-0.23
235681,0.01,0.35,-0.91,-0.23
235705,0.01,0.35,-0.91,-0.23
235729,0.01,0.35,-0.91,-0.23
235753,0.01,0.35,-0.91,-0.23
235777,0.01,0.35,-0.91,-0.23
235801,0.01,0.34,-0.91,-0.23
235825,0.01,0.34,-0.91,-0.23
235849,0.01,0.34,-0.91,-0.23
235873,0.01,0.33,-0.91,-0.23
235897,0.01,0.33,-0.91,-0.24
235921,0.01,0.32,-0.92,-0.24
235945,0.00,0.32,-0.92,-0.24
235969,0.00,0.31,-0.92,-0.24
235993,0.00,0.31,-0.92,-0.25
236017,0.00,0.30,-0.92,-0.25
236041,0.00,0.30,-0.92,-0.25
236065,0.00,0.29,-0.92,-0.25
236089,0.00,0.29,-0.92,-0.25
236113,0.00,0.28,-0.93,-0.25
236137,-0.00,0.28,-0.93,-0.25
236161,-0.00,0.27,-0.93,-0.25
236185,-0.00,0.26,-0.93,-0.25
236209,-0.00,0.26,-0.93,-0.25
236233,-0.00,0.25,-0.93,-0.26
236257,-0.01,0.24,-0.94,-0.26
236281,-0.01,0.24,-0.94,-0.26
236305,-0.01,0.23,-0.94,-0.26
236329,-0.01,0.22,-0.94,-0.27
236353,-0.01,0.21,-0.94,-0.27
236377,-0.01,0.21,-0.94,-0.28
236401,-0.01,0.20,-0.94,-0.28
236425,-0.01,0.19,-0.94,-0.29
236449,-0.01,0.18,-0.94,-0.30
236473,-0.01,0.18,-0.94,-0.30
236497,-0.01,0.17,-0.94,-0.31
236521,-0.01,0.16,-0.94,-0.31
236545,-0.01,0.15,-0.94,-0.32
236569,-0.01,0.14,-0.94,-0.32
236593,-0.01,0.13,-0.94,-0.32
236617,-0.01,0.13,-0.94,-0.33
236641,-0.01,0.12,-0.93,-0.34
236665,-0.01,0.11,-0.93,-0.34
236689,-0.01,0.11,-0.93,-0.35
236713,-0.00,0.10,-0.93,-0.36
236737,-0.00,0.10,-0.93,-0.36
236761,-0.00,0.09,-0.92,-0.37
236785,-0.00,0.08,-0.92,-0.38
236809,0.00,0.08,-0.92,-0.38
236833,0.00,0.07,-0.92,-0.39
236857,0.00,0.06,-0.91,-0.40
236881,0.01,0.06,-0.91,-0.41
236905,0.01,0.05,-0.91,-0.42
236929,0.00,0.05,-0.90,-0.42
236953,0.00,0.05,-0.90,-0.43
236977,0.00,0.04,-0.90,-0.44
237001,-0.00,0.04,-0.89,-0.44
237025,-0.00,0.03,-0.89,-0.45
237049,-0.01,0.03,-0.89,-0.46
237073,-0.01,0.02,-0.88,-0.47
237097,-0.02,0.01,-0.88,-0.48
237121,-0.02,0.01,-0.88,-0.48
237145,-0.03,-0.00,-0.87,-0.49
237169,-0.03,-0.01,-0.87,-0.50
237193,-0.04,-0.02,-0.86,-0.51
237217,-0.04,-0.02,-0.86,-0.51
237241,-0.05,-0.03,-0.85,-0.52
237265,-0.05,-0.04,-0.85,-0.53
237289,-0.06,-0.05,-0.84,-0.54
237313,-0.06,-0.05,-0.84,-0.54
237337,-0.07,-0.06,-0.83,-0.55
237361,-0.08,-0.07,-0.83,-0.55
237385,-0.08,-0.08,-0.82,-0.56
237409,-0.09,-0.08,-0.81,-0.57
237433,-0.10,-0.09,-0.81,-0.57
237457,-0.11,-0.10,-0.80,-0.58
237481,-0.11,-0.11,-0.80,-0.58
237505,-0.12,-0.12,-0.79,-0.59
237529,-0.13,-0.12,-0.78,-0.60
237553,-0.13,-0.13,-0.78,-0.60
237577,-0.14,-0.14,-0.77,-0.61
237601,-0.14,-0.15,-0.77,-0.61
237625,-0.14,-0.16,-0.76,-0.61
237649,-0.15,-0.16,-0.76,-0.62
237673,-0.15,-0.17,-0.75,-0.62
237697,-0.16,-0.18,-0.75,-0.62
237721,-0.16,-0.18,-0.74,-0.63
237745,-0.16,-0.19,-0.74,-0.63
237769,-0.16,-0.19,-0.73,-0.63
237793,-0.17,-0.20,-0.73,-0.64
237817,-0.17,-0.20,-0.72,-0.64
237841,-0.17,-0.21,-0.72,-0.64
237865,-0.18,-0.21,-0.72,-0.64
237889,-0.18,-0.22,-0.71,-0.64
237913,-0.18,-0.22,-0.71,-0.64
237937,-0.18,-0.22,-0.71,-0.64
237961,-0.18,-0.23,-0.71,-0.65
237985,-0.18,-0.23,-0.70,-0.65
238009,-0.18,-0.23,-0.70,-0.65
238033,-0.19,-0.23,-0.70,-0.65
238057,-0.19,-0.24,-0.70,-0.65
238081,-0.20,-0.24,-0.69,-0.65
238105,-0.20,-0.25,-0.69,-0.65
238129,-0.21,-0.25,-0.69,-0.65
238153,-0.21,-0.25,-0.69,-0.65
238177,-0.21,-0.26,-0.68,-0.65
238201,-0.22,-0.26,-0.68,-0.65
238225,-0.22,-0.27,-0.68,-0.65
238249,-0.22,-0.27,-0.67,-0.65
238273,-0.22,-0.28,-0.67,-0.65
238297,-0.22,-0.28,-0.67,-0.65
238321,-0.23,-0.29,-0.67,-0.65
238345,-0.23,-0.29,-0.66,-0.65
238369,-0.23,-0.29,-0.66,-0.65
238393,-0.23,-0.29,-0.66,-0.65
238417,-0.23,-0.29,-0.66,-0.65
238441,-0.23,-0.29,-0.66,-0.65
238465,-0.23,-0.29,-0.66,-0.65
238489,-0.23,-0.29,-0.66,-0.65
238513,-0.23,-0.29,-0.66,-0.65
238537,-0.23,-0.29,-0.66,-0.65
238561,-0.23,-0.29,-0.66,-0.65
238585,-0.23,-0.29,-0.66,-0.65
238609,-0.23,-0.29,-0.66,-0.65
238633,-0.23,-0.29,-0.66,-0.65
238657,-0.23,-0.30,-0.66,-0.65
238681,-0.23,-0.30,-0.66,-0.65
238705,-0.23,-0.30,-0.66,-0.65
238761,-0.23,-0.30,-0.66,-0.65
238785,-0.23,-0.30,-0.66,-0.65
238809,-0.24,-0.30,-0.66,-0.65
238833,-0.24,-0.30,-0.66,-0.65
238857,-0.24,-0.30,-0.65,-0.65
238881,-0.24,-0.30,-0.65,-0.65
238905,-0.24,-0.30,-0.65,-0.65
238929,-0.24,-0.30,-0.65,-0.66
238953,-0.24,-0.31,-0.64,-0.66
238977,-0.24,-0.31,-0.64,-0.66
239001,-0.24,-0.31,-0.64,-0.66
239025,-0.24,-0.31,-0.64,-0.66
239049,-0.24,-0.31,-0.64,-0.66
239073,-0.25,-0.31,-0.64,-0.66
239097,-0.25,-0.31,-0.64,-0.66
239121,-0.25,-0.31,-0.63,-0.66
239145,-0.25,-0.31,-0.63,-0.66
239169,-0.25,-0.31,-0.63,-0.66
239193,-0.25,-0.32,-0.63,-0.66
239217,-0.25,-0.32,-0.64,-0.66
239241,-0.25,-0.32,-0.64,-0.65
239265,-0.25,-0.33,-0.64,-0.65
239289,-0.25,-0.33,-0.64,-0.65
239313,-0.25,-0.33,-0.64,-0.64
239337,-0.25,-0.33,-0.64,-0.64
239361,-0.25,-0.34,-0.64,-0.64
239385,-0.25,-0.34,-0.65,-0.64
239409,-0.25,-0.34,-0.65,-0.64
239433,-0.25,-0.34,-0.64,-0.64
239457,-0.25,-0.34,-0.64,-0.64
239481,-0.26,-0.34,-0.64,-0.64
239505,-0.26,-0.34,-0.63,-0.65
239529,-0.26,-0.33,-0.63,-0.65
239553,-0.27,-0.33,-0.63,-0.65
239577,-0.27,-0.33,-0.63,-0.65
239601,-0.27,-0.33,-0.62,-0.65
239625,-0.27,-0.33,-0.62,-0.65
239649,-0.27,-0.33,-0.62,-0.65
239673,-0.28,-0.33,-0.62,-0.65
239697,-0.28,-0.33,-0.62,-0.65
239721,-0.28,-0.33,-0.62,-0.66
239745,-0.28,-0.33,-0.62,-0.66
239769,-0.28,-0.33,-0.62,-0.66
239793,-0.28,-0.33,-0.62,-0.66
239817,-0.28,-0.33,-0.62,-0.66
239841,-0.28,-0.33,-0.61,-0.66
239865,-0.28,-0.33,-0.61,-0.66
239889,-0.28,-0.33,-0.61,-0.66
239913,-0.28,-0.33,-0.61,-0.66
239937,-0.29,-0.33,-0.61,-0.66
239961,-0.29,-0.33,-0.61,-0.66
239985,-0.29,-0.33,-0.61,-0.66
240009,-0.29,-0.33,-0.61,-0.66
240033,-0.29,-0.33,-0.61,-0.66
240057,-0.29,-0.33,-0.61,-0.66
240081,-0.29,-0.33,-0.61,-0.66
240105,-0.29,-0.33,-0.61,-0.66
240129,-0.29,-0.33,-0.61,-0.66
240153,-0.29,-0.33,-0.61,-0.66
240177,-0.29,-0.33,-0.61,-0.66
240201,-0.29,-0.33,-0.61,-0.66
240225,-0.29,-0.33,-0.61,-0.66
240249,-0.30,-0.33,-0.61,-0.66
240273,-0.30,-0.33,-0.61,-0.66
240297,-0.30,-0.33,-0.61,-0.66
240321,-0.30,-0.33,-0.61,-0.66
240345,-0.30,-0.33,-0.61,-0.66
240369,-0.30,-0.33,-0.61,-0.66
240393,-0.30,-0.33,-0.61,-0.66
240417,-0.30,-0.33,-0.61,-0.66
240441,-0.30,-0.33,-0.61,-0.66
240465,-0.30,-0.33,-0.61,-0.66
240489,-0.30,-0.33,-0.61,-0.66
240513,-0.30,-0.33,-0.61,-0.66
240537,-0.30,-0.33,-0.61,-0.66
240561,-0.30,-0.33,-0.61,-0.66
240586,-0.30,-0.33,-0.61,-0.66
240612,-0.30,-0.33,-0.61,-0.66
240638,-0.30,-0.33,-0.61,-0.66
240663,-0.30,-0.33,-0.61,-0.66
240687,-0.30,-0.33,-0.61,-0.66
240711,-0.30,-0.33,-0.61,-0.66
240735,-0.30,-0.33,-0.61,-0.66
240759,-0.30,-0.33,-0.61,-0.66
240783,-0.30,-0.33,-0.61,-0.66
240807,-0.30,-0.33,-0.61,-0.66
240831,-0.30,-0.33,-0.61,-0.66
240855,-0.30,-0.33,-0.61,-0.66
240879,-0.30,-0.33,-0.61,-0.65
240903,-0.30,-0.33,-0.61,-0.65
240927,-0.30,-0.33,-0.61,-0.65
