30067,0.75,0.55,0.08,-0.35
30092,0.75,0.55,0.07,-0.35
30116,0.75,0.55,0.07,-0.35
30140,0.75,0.56,0.07,-0.35
30164,0.75,0.56,0.07,-0.35
30188,0.74,0.56,0.07,-0.35
30212,0.74,0.57,0.06,-0.35
30236,0.74,0.57,0.06,-0.36
30260,0.74,0.57,0.06,-0.36
30284,0.74,0.57,0.06,-0.36
30308,0.74,0.57,0.06,-0.36
30332,0.74,0.57,0.06,-0.36
30356,0.74,0.57,0.06,-0.36
30380,0.74,0.56,0.06,-0.37
30404,0.74,0.56,0.06,-0.37
30428,0.74,0.56,0.06,-0.37
30452,0.74,0.56,0.05,-0.37
30476,0.74,0.56,0.05,-0.37
30500,0.74,0.56,0.05,-0.37
30524,0.73,0.56,0.05,-0.37
30548,0.73,0.57,0.05,-0.37
30572,0.73,0.57,0.05,-0.37
30596,0.73,0.57,0.05,-0.37
30620,0.73,0.57,0.05,-0.37
30644,0.73,0.57,0.05,-0.37
30668,0.73,0.57,0.05,-0.37
30692,0.73,0.58,0.05,-0.37
30716,0.73,0.58,0.05,-0.37
30740,0.73,0.58,0.05,-0.37
30764,0.73,0.58,0.05,-0.37
30788,0.73,0.58,0.05,-0.36
30812,0.73,0.58,0.05,-0.36
30836,0.72,0.58,0.05,-0.36
30860,0.72,0.58,0.06,-0.36
30884,0.72,0.58,0.05,-0.36
30908,0.72,0.59,0.05,-0.36
30932,0.72,0.59,0.05,-0.36
30956,0.72,0.59,0.05,-0.36
30980,0.72,0.59,0.05,-0.36
31004,0.72,0.59,0.05,-0.36
31028,0.72,0.59,0.05,-0.36
31052,0.72,0.59,0.05,-0.36
31076,0.72,0.59,0.05,-0.36
31100,0.72,0.59,0.05,-0.36
31124,0.72,0.59,0.05,-0.36
31148,0.72,0.59,0.05,-0.36
31172,0.72,0.59,0.04,-0.36
31196,0.72,0.59,0.04,-0.36
31220,0.72,0.59,0.04,-0.36
31244,0.72,0.59,0.04,-0.36
31268,0.72,0.59,0.04,-0.36
31292,0.72,0.59,0.04,-0.36
31316,0.72,0.60,0.04,-0.35
31340,0.72,0.60,0.04,-0.35
31364,0.72,0.60,0.04,-0.35
31388,0.72,0.60,0.04,-0.35
31412,0.72,0.60,0.04,-0.35
31436,0.72,0.60,0.04,-0.35
31460,0.72,0.60,0.04,-0.35
31484,0.72,0.60,0.04,-0.35
31508,0.71,0.61,0.04,-0.35
31532,0.71,0.61,0.03,-0.35
31556,0.71,0.61,0.03,-0.35
31580,0.71,0.62,0.03,-0.35
31604,0.70,0.62,0.03,-0.35
31628,0.70,0.63,0.02,-0.35
31652,0.69,0.63,0.02,-0.35
31676,0.69,0.64,0.01,-0.34
31700,0.68,0.65,0.01,-0.34
31724,0.67,0.65,0.00,-0.34
31748,0.67,0.66,-0.01,-0.34
31772,0.66,0.67,-0.01,-0.34
31796,0.65,0.68,-0.02,-0.34
31820,0.64,0.69,-0.03,-0.35
31844,0.63,0.70,-0.04,-0.35
31868,0.62,0.70,-0.05,-0.35
31892,0.61,0.71,-0.05,-0.35
31916,0.60,0.72,-0.06,-0.35
31940,0.59,0.72,-0.06,-0.35
31964,0.58,0.73,-0.06,-0.36
31988,0.57,0.73,-0.06,-0.36
32012,0.57,0.74,-0.05,-0.36
32036,0.57,0.73,-0.05,-0.36
32060,0.58,0.73,-0.05,-0.37
32084,0.58,0.72,-0.05,-0.37
32108,0.59,0.72,-0.05,-0.37
32132,0.60,0.71,-0.05,-0.37
32156,0.60,0.71,-0.04,-0.37
32180,0.61,0.70,-0.03,-0.37
32204,0.62,0.70,-0.03,-0.37
32228,0.62,0.69,-0.02,-0.37
32252,0.62,0.69,-0.02,-0.37
32276,0.63,0.69,-0.01,-0.37
32300,0.63,0.68,-0.01,-0.37
32324,0.64,0.68,-0.00,-0.37
32348,0.64,0.67,0.00,-0.37
32372,0.65,0.66,0.01,-0.37
32396,0.66,0.66,0.01,-0.37
32420,0.66,0.65,0.02,-0.37
32444,0.67,0.64,0.02,-0.37
32468,0.67,0.64,0.03,-0.38
32492,0.68,0.63,0.03,-0.38
32516,0.69,0.62,0.03,-0.38
32540,0.69,0.61,0.04,-0.38
32564,0.69,0.61,0.04,-0.38
32588,0.70,0.61,0.04,-0.38
32612,0.70,0.60,0.04,-0.38
32636,0.70,0.60,0.04,-0.38
32660,0.70,0.60,0.04,-0.38
32684,0.70,0.60,0.04,-0.38
32708,0.70,0.60,0.04,-0.38
32732,0.70,0.60,0.04,-0.38
32756,0.70,0.60,0.03,-0.38
32780,0.70,0.60,0.04,-0.38
32804,0.70,0.60,0.04,-0.39
32828,0.70,0.59,0.04,-0.39
32852,0.71,0.59,0.04,-0.39
32876,0.71,0.58,0.04,-0.39
32900,0.71,0.58,0.04,-0.40
32924,0.71,0.58,0.05,-0.40
32948,0.71,0.58,0.05,-0.40
32972,0.71,0.58,0.05,-0.40
32996,0.71,0.57,0.05,-0.40
33020,0.71,0.57,0.05,-0.41
33044,0.71,0.57,0.05,-0.41
33068,0.71,0.57,0.05,-0.41
33092,0.71,0.57,0.05,-0.41
33116,0.71,0.56,0.05,-0.41
33140,0.71,0.56,0.05,-0.41
33164,0.71,0.56,0.05,-0.41
33188,0.71,0.57,0.05,-0.41
33212,0.71,0.57,0.05,-0.41
33236,0.71,0.56,0.05,-0.41
33260,0.71,0.56,0.05,-0.42
33284,0.71,0.56,0.06,-0.42
33308,0.71,0.56,0.06,-0.42
33332,0.71,0.56,0.06,-0.42
33356,0.71,0.56,0.06,-0.42
33380,0.71,0.56,0.06,-0.42
33404,0.71,0.56,0.06,-0.42
33428,0.71,0.56,0.06,-0.42
33452,0.71,0.56,0.06,-0.42
33476,0.71,0.56,0.06,-0.43
33500,0.71,0.56,0.06,-0.43
