138172,0.45,0.30,-0.47,-0.69
138197,0.45,0.30,-0.47,-0.69
138221,0.45,0.31,-0.48,-0.69
138245,0.45,0.31,-0.47,-0.69
138269,0.45,0.31,-0.47,-0.69
138293,0.45,0.31,-0.47,-0.70
138317,0.45,0.31,-0.47,-0.70
138341,0.45,0.31,-0.47,-0.70
138365,0.45,0.31,-0.47,-0.70
138389,0.45,0.31,-0.47,-0.69
138413,0.45,0.31,-0.47,-0.69
138437,0.45,0.32,-0.46,-0.69
138461,0.45,0.32,-0.46,-0.69
138485,0.45,0.32,-0.46,-0.69
138509,0.45,0.32,-0.46,-0.69
138533,0.45,0.33,-0.46,-0.69
138557,0.46,0.33,-0.46,-0.69
138581,0.46,0.33,-0.46,-0.69
138605,0.46,0.33,-0.46,-0.68
138629,0.46,0.33,-0.46,-0.68
138653,0.46,0.34,-0.46,-0.68
138677,0.47,0.34,-0.46,-0.68
138701,0.47,0.34,-0.46,-0.68
138725,0.47,0.34,-0.46,-0.67
138749,0.47,0.33,-0.46,-0.67
138773,0.47,0.33,-0.46,-0.67
138797,0.47,0.33,-0.46,-0.67
138821,0.47,0.33,-0.46,-0.67
138845,0.47,0.33,-0.46,-0.67
138869,0.47,0.33,-0.46,-0.68
138893,0.47,0.33,-0.46,-0.68
138917,0.47,0.33,-0.46,-0.68
138941,0.46,0.33,-0.46,-0.68
138965,0.46,0.33,-0.45,-0.69
138989,0.46,0.33,-0.45,-0.69
139013,0.46,0.33,-0.45,-0.70
139037,0.45,0.33,-0.45,-0.70
139061,0.45,0.33,-0.44,-0.70
139085,0.45,0.33,-0.44,-0.71
139109,0.44,0.33,-0.44,-0.71
139133,0.44,0.33,-0.44,-0.71
139157,0.43,0.33,-0.44,-0.72
139181,0.43,0.33,-0.43,-0.72
139205,0.42,0.33,-0.43,-0.72
139229,0.42,0.33,-0.43,-0.73
139253,0.41,0.33,-0.43,-0.73
139277,0.41,0.33,-0.43,-0.74
139301,0.40,0.32,-0.43,-0.74
139325,0.40,0.32,-0.43,-0.74
139349,0.39,0.32,-0.43,-0.75
139373,0.38,0.32,-0.43,-0.75
139397,0.38,0.32,-0.43,-0.75
139421,0.37,0.31,-0.43,-0.76
139445,0.37,0.31,-0.44,-0.76
139469,0.37,0.31,-0.44,-0.76
139493,0.36,0.31,-0.44,-0.76
139517,0.36,0.31,-0.44,-0.76
139541,0.36,0.31,-0.44,-0.76
139565,0.36,0.31,-0.44,-0.76
139589,0.35,0.31,-0.44,-0.76
139613,0.35,0.31,-0.44,-0.76
139637,0.35,0.32,-0.44,-0.76
139661,0.34,0.32,-0.44,-0.76
139685,0.34,0.32,-0.44,-0.77
139709,0.33,0.32,-0.44,-0.77
139733,0.32,0.33,-0.45,-0.77
139757,0.32,0.33,-0.45,-0.77
139781,0.31,0.34,-0.45,-0.77
139805,0.30,0.34,-0.45,-0.77
139829,0.29,0.34,-0.45,-0.77
139853,0.28,0.34,-0.45,-0.78
139877,0.27,0.35,-0.45,-0.78
139901,0.27,0.35,-0.44,-0.78
139925,0.26,0.35,-0.44,-0.79
139949,0.26,0.35,-0.43,-0.79
139973,0.25,0.35,-0.43,-0.79
139997,0.25,0.35,-0.42,-0.80
140021,0.24,0.35,-0.42,-0.80
140045,0.23,0.35,-0.42,-0.80
140069,0.23,0.35,-0.42,-0.81
140093,0.22,0.36,-0.42,-0.81
140117,0.22,0.36,-0.41,-0.81
140141,0.21,0.36,-0.41,-0.81
140165,0.21,0.36,-0.41,-0.81
140189,0.20,0.35,-0.41,-0.82
140213,0.19,0.35,-0.41,-0.82
140237,0.18,0.35,-0.41,-0.82
140261,0.17,0.35,-0.41,-0.82
140285,0.16,0.35,-0.41,-0.83
140309,0.16,0.35,-0.41,-0.83
140333,0.15,0.34,-0.41,-0.83
140357,0.14,0.34,-0.41,-0.84
140381,0.13,0.34,-0.41,-0.84
140405,0.12,0.33,-0.40,-0.84
140429,0.11,0.33,-0.40,-0.85
140453,0.11,0.33,-0.40,-0.85
140477,0.10,0.32,-0.40,-0.85
140501,0.09,0.32,-0.39,-0.86
140525,0.08,0.32,-0.39,-0.86
140549,0.07,0.32,-0.38,-0.86
140573,0.07,0.32,-0.38,-0.87
140597,0.06,0.31,-0.37,-0.87
140621,0.06,0.31,-0.37,-0.88
140645,0.07,0.30,-0.37,-0.88
140669,0.07,0.29,-0.37,-0.88
140693,0.08,0.29,-0.37,-0.88
140717,0.09,0.28,-0.37,-0.88
140741,0.09,0.27,-0.37,-0.88
140765,0.10,0.27,-0.36,-0.89
140789,0.11,0.26,-0.36,-0.89
140813,0.12,0.25,-0.36,-0.89
140837,0.12,0.24,-0.36,-0.89
140861,0.12,0.23,-0.36,-0.90
140885,0.12,0.22,-0.35,-0.90
140909,0.12,0.21,-0.35,-0.90
140933,0.13,0.20,-0.36,-0.91
140957,0.13,0.19,-0.36,-0.91
140981,0.12,0.18,-0.36,-0.91
141005,0.12,0.16,-0.36,-0.91
141029,0.11,0.15,-0.36,-0.91
141053,0.11,0.14,-0.36,-0.91
141077,0.10,0.13,-0.37,-0.92
141101,0.09,0.12,-0.37,-0.92
141125,0.09,0.11,-0.37,-0.92
141149,0.08,0.10,-0.37,-0.92
141173,0.08,0.09,-0.37,-0.92
141197,0.07,0.09,-0.37,-0.92
141221,0.07,0.08,-0.38,-0.92
141245,0.06,0.07,-0.38,-0.92
141269,0.06,0.07,-0.38,-0.92
141293,0.06,0.07,-0.38,-0.92
141317,0.06,0.06,-0.39,-0.92
141341,0.05,0.06,-0.39,-0.92
141365,0.05,0.06,-0.39,-0.92
141389,0.05,0.06,-0.39,-0.92
141413,0.05,0.06,-0.40,-0.91
141437,0.05,0.06,-0.40,-0.91
141477,0.04,0.06,-0.40,-0.91
141501,0.04,0.06,-0.40,-0.91
141525,0.04,0.06,-0.40,-0.91
141549,0.04,0.07,-0.40,-0.91
141573,0.04,0.07,-0.41,-0.91
141597,0.04,0.07,-0.41,-0.91
141621,0.04,0.07,-0.41,-0.91
141645,0.04,0.07,-0.41,-0.91
141669,0.04,0.07,-0.41,-0.91
141693,0.04,0.07,-0.41,-0.91
141717,0.04,0.07,-0.42,-0.91
141741,0.03,0.08,-0.42,-0.90
141765,0.03,0.08,-0.42,-0.90
141789,0.03,0.08,-0.42,-0.90
141813,0.03,0.08,-0.42,-0.90
141837,0.03,0.08,-0.42,-0.90
141861,0.03,0.08,-0.43,-0.90
141885,0.02,0.08,-0.43,-0.90
141909,0.02,0.08,-0.43,-0.90
141933,0.02,0.07,-0.43,-0.90
141957,0.02,0.07,-0.43,-0.90
141981,0.02,0.07,-0.43,-0.90
142005,0.02,0.07,-0.43,-0.90
142029,0.01,0.07,-0.44,-0.90
142053,0.01,0.07,-0.44,-0.90
142077,0.01,0.07,-0.44,-0.90
142101,0.01,0.07,-0.44,-0.90
142125,0.01,0.07,-0.44,-0.89
142149,0.01,0.07,-0.44,-0.89
142173,0.00,0.07,-0.44,-0.89
142197,0.00,0.07,-0.44,-0.89
142221,0.00,0.07,-0.45,-0.89
142245,-0.00,0.07,-0.45,-0.89
142269,-0.00,0.07,-0.45,-0.89
