1504636,-0.82,-0.50,-0.26,-0.03
1504661,-0.83,-0.50,-0.26,-0.03
1504685,-0.83,-0.49,-0.26,-0.03
1504709,-0.83,-0.49,-0.26,-0.04
1504739,-0.83,-0.49,-0.26,-0.04
1504763,-0.84,-0.48,-0.26,-0.04
1504787,-0.84,-0.48,-0.26,-0.04
1504811,-0.84,-0.47,-0.26,-0.04
1504835,-0.84,-0.47,-0.25,-0.05
1504859,-0.85,-0.47,-0.25,-0.05
1504883,-0.85,-0.46,-0.25,-0.05
1504907,-0.85,-0.46,-0.25,-0.06
1504931,-0.85,-0.46,-0.25,-0.06
1504955,-0.85,-0.45,-0.25,-0.07
1504979,-0.86,-0.45,-0.25,-0.07
1505003,-0.86,-0.44,-0.25,-0.07
1505027,-0.86,-0.44,-0.25,-0.08
1505051,-0.86,-0.43,-0.25,-0.08
1505075,-0.87,-0.42,-0.25,-0.08
1505099,-0.87,-0.42,-0.25,-0.09
1505128,-0.87,-0.42,-0.25,-0.09
1505152,-0.87,-0.41,-0.24,-0.09
1505176,-0.87,-0.41,-0.24,-0.09
1505200,-0.88,-0.41,-0.24,-0.10
1505224,-0.88,-0.41,-0.24,-0.10
1505248,-0.88,-0.40,-0.23,-0.10
1505272,-0.88,-0.40,-0.23,-0.10
1505296,-0.88,-0.39,-0.23,-0.11
1505320,-0.89,-0.39,-0.23,-0.11
1505344,-0.89,-0.38,-0.23,-0.12
1505368,-0.89,-0.38,-0.23,-0.12
1505392,-0.89,-0.37,-0.23,-0.12
1505416,-0.89,-0.37,-0.23,-0.13
1505440,-0.89,-0.36,-0.23,-0.13
1505464,-0.90,-0.36,-0.23,-0.13
1505492,-0.90,-0.35,-0.22,-0.13
1505516,-0.90,-0.35,-0.22,-0.14
1505540,-0.90,-0.34,-0.22,-0.14
1505564,-0.91,-0.34,-0.22,-0.14
1505588,-0.91,-0.34,-0.21,-0.14
1505612,-0.91,-0.34,-0.21,-0.14
1505636,-0.91,-0.35,-0.20,-0.13
1505660,-0.91,-0.35,-0.20,-0.13
1505684,-0.91,-0.35,-0.20,-0.13
1505708,-0.91,-0.35,-0.19,-0.13
1505732,-0.91,-0.35,-0.19,-0.13
1505756,-0.91,-0.35,-0.19,-0.13
1505780,-0.91,-0.35,-0.19,-0.13
1505804,-0.91,-0.36,-0.18,-0.13
1505828,-0.91,-0.36,-0.18,-0.13
1505852,-0.91,-0.37,-0.17,-0.12
1505881,-0.90,-0.38,-0.16,-0.12
1505905,-0.90,-0.38,-0.16,-0.13
1505929,-0.90,-0.39,-0.16,-0.13
1505953,-0.90,-0.39,-0.16,-0.13
1505977,-0.89,-0.40,-0.16,-0.13
1506001,-0.89,-0.40,-0.15,-0.13
1506025,-0.89,-0.41,-0.15,-0.13
1506049,-0.89,-0.41,-0.14,-0.13
1506073,-0.89,-0.42,-0.13,-0.13
1506097,-0.89,-0.42,-0.13,-0.13
1506121,-0.89,-0.43,-0.12,-0.13
1506145,-0.88,-0.43,-0.12,-0.14
1506169,-0.88,-0.43,-0.12,-0.14
1506193,-0.88,-0.44,-0.11,-0.14
1506217,-0.88,-0.44,-0.11,-0.14
1506245,-0.88,-0.45,-0.11,-0.14
1506269,-0.88,-0.45,-0.10,-0.14
1506293,-0.87,-0.45,-0.10,-0.15
1506317,-0.87,-0.46,-0.10,-0.15
1506341,-0.87,-0.46,-0.09,-0.15
1506365,-0.87,-0.46,-0.09,-0.15
1506389,-0.87,-0.46,-0.09,-0.15
1506413,-0.87,-0.46,-0.08,-0.15
1506437,-0.87,-0.46,-0.08,-0.15
1506461,-0.87,-0.47,-0.08,-0.15
1506485,-0.87,-0.47,-0.08,-0.15
1506509,-0.87,-0.46,-0.08,-0.15
1506533,-0.87,-0.46,-0.07,-0.16
1506557,-0.87,-0.47,-0.07,-0.16
1506581,-0.87,-0.47,-0.07,-0.16
1506605,-0.87,-0.46,-0.07,-0.16
1506634,-0.87,-0.46,-0.07,-0.17
1506658,-0.87,-0.46,-0.07,-0.17
1506682,-0.87,-0.46,-0.07,-0.17
1506706,-0.87,-0.46,-0.06,-0.18
1506730,-0.87,-0.46,-0.06,-0.18
1506754,-0.87,-0.46,-0.06,-0.18
1506778,-0.87,-0.46,-0.05,-0.19
1506802,-0.87,-0.46,-0.05,-0.19
1506826,-0.87,-0.46,-0.04,-0.19
1506850,-0.87,-0.46,-0.04,-0.19
1506874,-0.87,-0.46,-0.04,-0.19
1506898,-0.87,-0.46,-0.03,-0.20
1506922,-0.87,-0.46,-0.03,-0.20
1506946,-0.87,-0.46,-0.03,-0.20
1506970,-0.87,-0.46,-0.03,-0.20
1506998,-0.87,-0.46,-0.02,-0.21
1507022,-0.86,-0.46,-0.02,-0.21
1507046,-0.86,-0.46,-0.02,-0.21
1507070,-0.86,-0.46,-0.01,-0.21
1507094,-0.86,-0.46,-0.01,-0.21
1507118,-0.86,-0.46,-0.01,-0.21
1507142,-0.86,-0.46,-0.01,-0.21
1507166,-0.86,-0.46,-0.00,-0.21
1507190,-0.86,-0.47,-0.00,-0.21
1507214,-0.86,-0.47,0.00,-0.21
1507238,-0.86,-0.47,0.00,-0.21
1507262,-0.86,-0.47,0.01,-0.21
1507286,-0.86,-0.47,0.01,-0.21
1507310,-0.86,-0.47,0.01,-0.21
1507334,-0.86,-0.47,0.01,-0.21
1507358,-0.86,-0.47,0.02,-0.21
1507387,-0.86,-0.46,0.02,-0.21
1507411,-0.86,-0.46,0.02,-0.21
1507435,-0.86,-0.47,0.03,-0.21
1507459,-0.86,-0.47,0.03,-0.21
1507483,-0.86,-0.47,0.03,-0.21
1507507,-0.86,-0.47,0.04,-0.21
1507531,-0.86,-0.47,0.04,-0.21
1507555,-0.86,-0.47,0.04,-0.21
1507579,-0.86,-0.46,0.04,-0.21
1507603,-0.86,-0.46,0.05,-0.21
1507627,-0.86,-0.46,0.05,-0.20
1507651,-0.86,-0.46,0.06,-0.20
1507675,-0.86,-0.46,0.06,-0.20
1507699,-0.86,-0.46,0.07,-0.20
