546142,0.45,0.35,-0.38,-0.73
546167,0.46,0.34,-0.38,-0.73
546191,0.46,0.34,-0.37,-0.73
546215,0.46,0.34,-0.37,-0.73
546239,0.46,0.33,-0.37,-0.74
546270,0.46,0.33,-0.36,-0.74
546294,0.47,0.33,-0.36,-0.74
546318,0.47,0.32,-0.35,-0.74
546342,0.47,0.32,-0.35,-0.75
546366,0.47,0.32,-0.35,-0.75
546390,0.47,0.31,-0.34,-0.75
546414,0.48,0.31,-0.34,-0.75
546438,0.48,0.30,-0.33,-0.75
546462,0.48,0.30,-0.33,-0.76
546486,0.48,0.30,-0.33,-0.76
546510,0.48,0.29,-0.32,-0.76
546534,0.49,0.29,-0.32,-0.76
546558,0.49,0.28,-0.32,-0.76
546582,0.49,0.28,-0.31,-0.76
546606,0.49,0.28,-0.31,-0.77
546630,0.49,0.27,-0.31,-0.77
546654,0.49,0.27,-0.30,-0.77
546683,0.50,0.26,-0.30,-0.77
546707,0.50,0.26,-0.29,-0.77
546731,0.50,0.25,-0.29,-0.78
546755,0.50,0.25,-0.29,-0.78
546779,0.50,0.24,-0.28,-0.78
546803,0.51,0.24,-0.28,-0.78
546827,0.51,0.24,-0.28,-0.78
546851,0.51,0.23,-0.27,-0.78
546875,0.51,0.23,-0.27,-0.78
546899,0.51,0.22,-0.27,-0.79
546923,0.51,0.22,-0.27,-0.79
546947,0.50,0.21,-0.27,-0.79
546971,0.50,0.21,-0.28,-0.79
546995,0.49,0.20,-0.29,-0.80
547019,0.48,0.19,-0.30,-0.80
547043,0.48,0.18,-0.31,-0.80
547067,0.47,0.17,-0.32,-0.81
547096,0.45,0.15,-0.33,-0.81
547120,0.44,0.14,-0.34,-0.82
547144,0.43,0.13,-0.35,-0.82
547168,0.42,0.12,-0.36,-0.83
547192,0.41,0.11,-0.36,-0.83
547216,0.40,0.10,-0.37,-0.83
547240,0.40,0.09,-0.38,-0.83
547264,0.39,0.08,-0.40,-0.83
547288,0.39,0.07,-0.41,-0.82
547312,0.38,0.06,-0.42,-0.82
547336,0.38,0.05,-0.43,-0.82
547360,0.37,0.04,-0.44,-0.82
547384,0.36,0.03,-0.45,-0.82
547408,0.36,0.02,-0.46,-0.82
547432,0.35,0.01,-0.46,-0.81
547456,0.34,0.00,-0.47,-0.81
547480,0.33,-0.00,-0.48,-0.81
547508,0.32,-0.01,-0.48,-0.81
547532,0.31,-0.01,-0.49,-0.81
547556,0.31,-0.02,-0.49,-0.82
547580,0.30,-0.02,-0.50,-0.81
547604,0.29,-0.02,-0.50,-0.81
547628,0.29,-0.02,-0.51,-0.81
547652,0.29,-0.02,-0.51,-0.81
547676,0.28,-0.03,-0.52,-0.81
547700,0.28,-0.03,-0.52,-0.81
547724,0.27,-0.03,-0.53,-0.81
