1248108,-0.30,-0.12,0.66,0.68
1248133,-0.30,-0.12,0.66,0.68
1248157,-0.30,-0.12,0.65,0.68
1248181,-0.30,-0.12,0.65,0.69
1248205,-0.29,-0.12,0.65,0.69
1248235,-0.29,-0.12,0.65,0.69
1248259,-0.29,-0.12,0.65,0.69
1248283,-0.29,-0.12,0.65,0.70
1248307,-0.28,-0.12,0.65,0.70
1248331,-0.28,-0.12,0.65,0.70
1248355,-0.28,-0.12,0.65,0.70
1248379,-0.27,-0.12,0.65,0.70
1248403,-0.27,-0.12,0.64,0.71
1248427,-0.26,-0.12,0.64,0.71
1248451,-0.26,-0.12,0.64,0.71
1248475,-0.25,-0.12,0.64,0.71
1248499,-0.25,-0.12,0.64,0.71
1248523,-0.25,-0.12,0.64,0.71
1248547,-0.25,-0.13,0.65,0.71
1248571,-0.25,-0.13,0.65,0.71
1248595,-0.25,-0.13,0.65,0.71
1248624,-0.24,-0.14,0.65,0.70
1248648,-0.24,-0.14,0.66,0.70
1248672,-0.24,-0.14,0.66,0.70
1248696,-0.24,-0.15,0.66,0.69
1248720,-0.24,-0.15,0.67,0.69
1248744,-0.23,-0.15,0.67,0.68
1248768,-0.23,-0.16,0.68,0.68
1248792,-0.23,-0.16,0.68,0.67
1248816,-0.23,-0.16,0.69,0.67
1248840,-0.22,-0.17,0.70,0.66
1248864,-0.22,-0.17,0.70,0.65
1248888,-0.22,-0.17,0.71,0.65
1248912,-0.22,-0.18,0.71,0.64
1248936,-0.21,-0.18,0.72,0.63
1248960,-0.21,-0.19,0.73,0.63
1248984,-0.21,-0.19,0.73,0.62
1249008,-0.21,-0.20,0.74,0.61
1249036,-0.21,-0.20,0.74,0.61
1249060,-0.21,-0.21,0.74,0.60
1249084,-0.20,-0.21,0.75,0.60
1249108,-0.20,-0.22,0.75,0.59
1249132,-0.20,-0.22,0.75,0.59
1249156,-0.20,-0.22,0.76,0.58
1249180,-0.19,-0.22,0.76,0.58
1249204,-0.19,-0.23,0.76,0.58
1249228,-0.19,-0.23,0.76,0.57
1249252,-0.19,-0.23,0.76,0.57
1249276,-0.19,-0.24,0.77,0.56
1249300,-0.20,-0.24,0.77,0.56
1249324,-0.20,-0.24,0.77,0.55
1249348,-0.20,-0.24,0.78,0.55
1249372,-0.20,-0.24,0.78,0.54
1249396,-0.21,-0.24,0.79,0.53
1249425,-0.21,-0.23,0.79,0.53
1249449,-0.22,-0.23,0.79,0.52
1249473,-0.22,-0.23,0.80,0.51
1249497,-0.22,-0.23,0.80,0.51
1249521,-0.23,-0.23,0.80,0.50
1249545,-0.23,-0.22,0.80,0.50
1249569,-0.23,-0.22,0.81,0.50
1249593,-0.24,-0.21,0.81,0.50
1249617,-0.24,-0.21,0.81,0.50
1249641,-0.25,-0.21,0.81,0.49
1249665,-0.26,-0.21,0.81,0.49
1249689,-0.26,-0.21,0.81,0.49
1249713,-0.27,-0.21,0.81,0.48
1249737,-0.27,-0.21,0.81,0.48
1249761,-0.28,-0.21,0.80,0.48
1249785,-0.28,-0.21,0.80,0.48
1249809,-0.28,-0.21,0.80,0.48
