762090,0.65,0.54,0.24,0.48
762115,0.65,0.54,0.24,0.48
762139,0.64,0.54,0.24,0.49
762163,0.64,0.54,0.24,0.49
762187,0.64,0.54,0.24,0.49
762217,0.64,0.54,0.24,0.49
762241,0.64,0.53,0.24,0.49
762265,0.64,0.53,0.23,0.50
762289,0.64,0.53,0.23,0.50
762313,0.64,0.53,0.23,0.50
762337,0.64,0.53,0.23,0.50
762361,0.64,0.53,0.23,0.51
762385,0.64,0.53,0.23,0.51
762409,0.64,0.53,0.22,0.51
762433,0.64,0.53,0.22,0.51
762457,0.64,0.53,0.22,0.51
762481,0.64,0.53,0.22,0.51
762505,0.64,0.53,0.22,0.51
762529,0.64,0.53,0.21,0.51
762553,0.64,0.53,0.21,0.51
762577,0.64,0.53,0.21,0.51
762601,0.64,0.53,0.21,0.51
762625,0.64,0.53,0.21,0.51
762654,0.64,0.54,0.21,0.51
762678,0.64,0.54,0.20,0.51
762702,0.64,0.54,0.20,0.51
762726,0.64,0.53,0.20,0.52
762750,0.64,0.53,0.20,0.52
762774,0.64,0.53,0.20,0.52
762798,0.64,0.53,0.20,0.53
762822,0.64,0.53,0.20,0.53
762846,0.63,0.52,0.19,0.53
762870,0.63,0.52,0.19,0.54
762894,0.63,0.52,0.19,0.54
762918,0.63,0.52,0.19,0.54
762942,0.63,0.53,0.19,0.54
762966,0.63,0.53,0.19,0.54
762990,0.63,0.53,0.19,0.54
763014,0.63,0.53,0.18,0.54
763038,0.63,0.53,0.18,0.54
763062,0.62,0.53,0.18,0.54
763086,0.62,0.53,0.18,0.54
763114,0.62,0.53,0.18,0.54
763138,0.62,0.53,0.18,0.54
763162,0.62,0.53,0.18,0.54
763186,0.62,0.53,0.18,0.54
763210,0.62,0.53,0.18,0.55
763234,0.62,0.53,0.18,0.55
763258,0.62,0.53,0.18,0.55
763282,0.62,0.53,0.18,0.55
763306,0.62,0.53,0.18,0.55
763330,0.62,0.53,0.18,0.55
763354,0.62,0.53,0.18,0.55
763378,0.61,0.53,0.18,0.55
