58901,0.73,0.52,0.39,0.20
58926,0.73,0.52,0.39,0.20
58950,0.73,0.52,0.38,0.21
58974,0.73,0.52,0.38,0.21
58998,0.73,0.52,0.38,0.22
59028,0.73,0.52,0.38,0.22
59052,0.73,0.53,0.38,0.23
59076,0.73,0.53,0.38,0.23
59100,0.72,0.53,0.37,0.24
59124,0.72,0.53,0.37,0.24
59148,0.72,0.53,0.37,0.25
59172,0.72,0.53,0.37,0.25
59196,0.72,0.53,0.37,0.26
59220,0.72,0.53,0.37,0.26
59244,0.71,0.54,0.37,0.26
59268,0.71,0.54,0.36,0.27
59292,0.71,0.54,0.36,0.27
59316,0.71,0.54,0.36,0.27
59340,0.70,0.54,0.36,0.28
59364,0.70,0.55,0.36,0.28
59388,0.70,0.55,0.36,0.28
59412,0.69,0.55,0.36,0.29
59436,0.69,0.55,0.36,0.29
59460,0.69,0.56,0.36,0.29
59489,0.68,0.56,0.37,0.30
59513,0.68,0.57,0.37,0.30
59537,0.67,0.57,0.37,0.30
59561,0.67,0.57,0.37,0.30
59585,0.66,0.58,0.37,0.31
59609,0.66,0.58,0.37,0.31
59633,0.65,0.59,0.37,0.31
59657,0.65,0.59,0.37,0.31
59681,0.64,0.59,0.37,0.31
59705,0.64,0.60,0.37,0.32
59729,0.64,0.60,0.37,0.32
59753,0.63,0.60,0.37,0.32
59777,0.63,0.61,0.36,0.32
59801,0.63,0.61,0.36,0.32
59825,0.63,0.61,0.36,0.32
59849,0.62,0.62,0.36,0.32
59873,0.62,0.62,0.36,0.32
59897,0.62,0.62,0.36,0.32
59921,0.61,0.63,0.36,0.32
59949,0.61,0.63,0.36,0.32
59973,0.61,0.63,0.35,0.33
59997,0.60,0.63,0.35,0.33
60021,0.60,0.64,0.35,0.33
60045,0.60,0.64,0.35,0.33
60069,0.59,0.64,0.35,0.33
60093,0.59,0.65,0.35,0.33
60117,0.59,0.65,0.35,0.33
60141,0.58,0.65,0.35,0.33
60165,0.58,0.65,0.35,0.33
60189,0.58,0.66,0.35,0.33
60213,0.57,0.66,0.35,0.34
60237,0.57,0.66,0.35,0.34
60261,0.57,0.66,0.35,0.34
60285,0.56,0.67,0.35,0.34
60309,0.56,0.67,0.35,0.34
60333,0.56,0.67,0.35,0.33
60357,0.55,0.68,0.35,0.33
60381,0.55,0.68,0.35,0.33
60410,0.54,0.69,0.36,0.33
60434,0.54,0.69,0.36,0.33
60458,0.53,0.69,0.36,0.33
60482,0.53,0.70,0.36,0.33
60506,0.52,0.70,0.36,0.32
60530,0.52,0.71,0.36,0.32
60554,0.51,0.71,0.36,0.32
60578,0.51,0.71,0.36,0.32
60602,0.51,0.72,0.36,0.32
60626,0.50,0.72,0.36,0.31
60650,0.50,0.72,0.36,0.31
60674,0.49,0.73,0.36,0.31
60698,0.49,0.73,0.36,0.31
60722,0.48,0.73,0.37,0.31
60746,0.48,0.74,0.37,0.30
60770,0.48,0.74,0.37,0.30
60794,0.47,0.74,0.37,0.30
60818,0.47,0.75,0.37,0.30
60842,0.46,0.75,0.37,0.29
60870,0.46,0.75,0.37,0.29
60894,0.46,0.76,0.37,0.29
60918,0.45,0.76,0.37,0.29
60942,0.45,0.76,0.37,0.28
60966,0.44,0.76,0.37,0.28
60990,0.44,0.77,0.37,0.28
61014,0.44,0.77,0.37,0.28
61038,0.43,0.77,0.38,0.28
61062,0.43,0.77,0.38,0.28
61086,0.43,0.77,0.38,0.28
61110,0.43,0.77,0.38,0.28
61134,0.42,0.77,0.38,0.28
61158,0.42,0.77,0.38,0.28
61182,0.42,0.77,0.38,0.28
61206,0.42,0.77,0.38,0.28
61230,0.42,0.77,0.38,0.28
61254,0.42,0.77,0.38,0.29
61278,0.42,0.77,0.38,0.29
61302,0.43,0.77,0.38,0.29
61331,0.43,0.76,0.38,0.29
61355,0.44,0.76,0.38,0.29
61379,0.45,0.76,0.37,0.30
61403,0.45,0.75,0.37,0.30
61427,0.46,0.75,0.37,0.30
61451,0.47,0.75,0.36,0.31
61475,0.47,0.74,0.36,0.31
61499,0.48,0.74,0.35,0.32
61523,0.49,0.73,0.35,0.32
61547,0.49,0.73,0.34,0.33
61571,0.50,0.72,0.34,0.33
61595,0.51,0.71,0.33,0.34
61619,0.52,0.71,0.33,0.34
61643,0.53,0.70,0.33,0.35
61667,0.54,0.69,0.33,0.35
61691,0.55,0.68,0.32,0.36
61715,0.56,0.67,0.32,0.36
61739,0.57,0.66,0.31,0.37
61763,0.58,0.65,0.31,0.38
61791,0.59,0.64,0.31,0.38
61815,0.60,0.63,0.30,0.39
61839,0.60,0.63,0.30,0.40
61863,0.61,0.62,0.29,0.40
61887,0.62,0.61,0.29,0.41
61911,0.62,0.60,0.28,0.41
61935,0.63,0.60,0.28,0.42
61959,0.63,0.59,0.28,0.42
61983,0.64,0.59,0.27,0.42
62007,0.64,0.58,0.27,0.42
62031,0.64,0.58,0.27,0.42
62055,0.64,0.58,0.27,0.43
62079,0.64,0.58,0.26,0.43
62103,0.64,0.58,0.26,0.43
62127,0.64,0.58,0.26,0.43
62151,0.64,0.57,0.26,0.43
62175,0.64,0.57,0.26,0.43
62199,0.64,0.57,0.26,0.44
62223,0.64,0.57,0.26,0.44
62252,0.64,0.57,0.25,0.44
62276,0.64,0.57,0.26,0.44
62300,0.64,0.57,0.26,0.44
62324,0.64,0.57,0.26,0.44
62348,0.64,0.57,0.26,0.44
62372,0.64,0.57,0.26,0.44
62396,0.64,0.57,0.26,0.44
62420,0.64,0.57,0.26,0.44
62444,0.64,0.57,0.26,0.44
62468,0.64,0.57,0.26,0.44
62492,0.64,0.57,0.27,0.44
62516,0.64,0.57,0.27,0.44
62540,0.64,0.57,0.27,0.44
62564,0.64,0.57,0.27,0.44
62588,0.64,0.57,0.27,0.44
62612,0.64,0.57,0.27,0.44
62636,0.64,0.57,0.27,0.44
62660,0.64,0.57,0.27,0.44
62684,0.64,0.57,0.27,0.44
62712,0.64,0.57,0.27,0.44
62736,0.64,0.57,0.27,0.44
62760,0.64,0.57,0.27,0.44
62784,0.64,0.57,0.27,0.44
62808,0.64,0.57,0.27,0.44
62832,0.64,0.57,0.27,0.44
62856,0.64,0.57,0.27,0.44
62880,0.64,0.57,0.27,0.44
62904,0.64,0.57,0.27,0.44
62928,0.64,0.57,0.27,0.44
62952,0.63,0.57,0.27,0.44
62976,0.63,0.57,0.27,0.44
63000,0.63,0.57,0.27,0.44
63024,0.63,0.57,0.27,0.44
63048,0.63,0.57,0.27,0.45
63072,0.63,0.57,0.27,0.45
63096,0.63,0.57,0.27,0.45
63120,0.63,0.57,0.27,0.45
63144,0.63,0.58,0.27,0.45
63173,0.63,0.58,0.27,0.45
63197,0.63,0.58,0.27,0.45
63221,0.62,0.58,0.27,0.45
63245,0.62,0.58,0.27,0.45
63269,0.62,0.58,0.27,0.45
63293,0.62,0.58,0.27,0.45
63317,0.62,0.58,0.27,0.45
63341,0.62,0.58,0.27,0.45
63365,0.62,0.58,0.27,0.45
63389,0.62,0.58,0.27,0.46
