338102,0.44,0.35,0.53,0.64
338127,0.44,0.34,0.53,0.64
338151,0.44,0.34,0.53,0.64
338175,0.44,0.34,0.53,0.64
338199,0.44,0.34,0.53,0.63
338230,0.44,0.34,0.54,0.63
338254,0.44,0.34,0.54,0.63
338278,0.44,0.34,0.54,0.63
338302,0.44,0.34,0.54,0.63
338326,0.44,0.34,0.54,0.63
338350,0.44,0.33,0.54,0.63
338374,0.44,0.33,0.54,0.63
338398,0.44,0.34,0.54,0.63
338422,0.44,0.34,0.55,0.63
338446,0.43,0.34,0.55,0.63
338470,0.43,0.34,0.56,0.62
338494,0.42,0.34,0.57,0.62
338518,0.42,0.34,0.57,0.62
338542,0.42,0.33,0.57,0.62
338566,0.42,0.33,0.57,0.62
338590,0.42,0.33,0.57,0.62
338614,0.42,0.33,0.58,0.62
338638,0.42,0.33,0.58,0.62
338667,0.42,0.33,0.58,0.62
338691,0.42,0.33,0.58,0.61
338715,0.42,0.33,0.58,0.61
338739,0.42,0.33,0.58,0.61
338763,0.41,0.33,0.58,0.61
338787,0.41,0.33,0.58,0.61
338811,0.41,0.34,0.59,0.61
338835,0.41,0.34,0.59,0.61
338859,0.41,0.34,0.59,0.61
338883,0.41,0.34,0.59,0.61
338907,0.41,0.34,0.59,0.61
338931,0.41,0.34,0.59,0.60
338955,0.41,0.34,0.59,0.60
338979,0.41,0.34,0.59,0.60
339003,0.40,0.34,0.60,0.60
339027,0.40,0.34,0.60,0.60
339051,0.40,0.35,0.60,0.60
339075,0.39,0.35,0.60,0.60
339099,0.39,0.35,0.60,0.61
339128,0.38,0.35,0.61,0.61
339152,0.37,0.34,0.61,0.61
339176,0.36,0.34,0.62,0.61
339200,0.36,0.34,0.62,0.61
339224,0.35,0.34,0.62,0.61
339248,0.35,0.34,0.62,0.61
339272,0.35,0.34,0.63,0.61
339296,0.35,0.34,0.63,0.61
339320,0.34,0.34,0.63,0.61
339344,0.34,0.34,0.63,0.61
339368,0.34,0.34,0.63,0.61
339392,0.34,0.34,0.63,0.61
339416,0.34,0.34,0.63,0.61
339440,0.34,0.35,0.63,0.61
339464,0.34,0.35,0.63,0.61
339488,0.34,0.35,0.63,0.61
339512,0.34,0.35,0.63,0.61
339536,0.34,0.35,0.63,0.61
339564,0.34,0.35,0.63,0.61
339588,0.34,0.35,0.63,0.60
339612,0.34,0.35,0.63,0.60
339636,0.34,0.35,0.64,0.60
339660,0.34,0.35,0.64,0.60
339684,0.33,0.35,0.64,0.60
339708,0.33,0.34,0.64,0.60
339732,0.33,0.34,0.64,0.60
339756,0.34,0.34,0.64,0.60
339780,0.34,0.34,0.64,0.60
339804,0.33,0.34,0.64,0.60
339828,0.33,0.34,0.64,0.60
339852,0.33,0.34,0.64,0.60
339876,0.33,0.34,0.64,0.60
339900,0.33,0.34,0.65,0.60
339924,0.33,0.34,0.65,0.60
339948,0.33,0.34,0.65,0.60
339972,0.33,0.34,0.65,0.60
340001,0.33,0.34,0.65,0.60
340025,0.32,0.34,0.65,0.60
340049,0.32,0.34,0.65,0.60
340073,0.32,0.34,0.65,0.60
340097,0.32,0.34,0.65,0.60
340121,0.32,0.34,0.65,0.60
340145,0.32,0.34,0.65,0.60
340169,0.31,0.34,0.65,0.60
340193,0.31,0.34,0.65,0.60
340217,0.31,0.34,0.65,0.60
340241,0.31,0.34,0.65,0.60
340265,0.31,0.34,0.65,0.60
340289,0.31,0.34,0.65,0.60
340313,0.31,0.34,0.65,0.60
340337,0.31,0.34,0.65,0.60
340361,0.31,0.33,0.65,0.60
340385,0.31,0.33,0.65,0.60
340409,0.31,0.33,0.65,0.61
340437,0.31,0.33,0.65,0.61
340461,0.30,0.33,0.65,0.61
340485,0.30,0.33,0.65,0.61
340509,0.30,0.33,0.65,0.61
340533,0.30,0.33,0.65,0.61
340557,0.30,0.33,0.66,0.61
340581,0.30,0.34,0.66,0.60
340605,0.29,0.34,0.66,0.60
340629,0.29,0.34,0.66,0.60
340653,0.29,0.34,0.66,0.60
340677,0.29,0.34,0.66,0.60
340701,0.29,0.34,0.66,0.60
340725,0.29,0.35,0.66,0.60
340749,0.29,0.35,0.66,0.59
340773,0.29,0.35,0.66,0.59
340797,0.30,0.35,0.66,0.59
340821,0.30,0.35,0.66,0.59
340845,0.30,0.35,0.66,0.59
340869,0.30,0.35,0.67,0.58
340898,0.30,0.36,0.67,0.58
340922,0.30,0.36,0.67,0.58
340946,0.30,0.36,0.67,0.58
340970,0.30,0.36,0.67,0.57
340994,0.29,0.36,0.68,0.57
341018,0.29,0.36,0.68,0.56
341042,0.29,0.36,0.69,0.56
341066,0.29,0.36,0.69,0.56
341090,0.29,0.36,0.69,0.56
341114,0.29,0.36,0.69,0.56
341138,0.29,0.36,0.69,0.56
341162,0.29,0.36,0.69,0.55
341186,0.28,0.36,0.69,0.55
341210,0.28,0.36,0.70,0.55
341234,0.28,0.36,0.70,0.55
341258,0.28,0.36,0.70,0.55
341282,0.28,0.36,0.70,0.55
341306,0.27,0.36,0.71,0.55
341334,0.27,0.36,0.71,0.54
341358,0.27,0.36,0.71,0.54
341382,0.27,0.36,0.71,0.54
341406,0.27,0.36,0.72,0.54
341430,0.26,0.36,0.72,0.53
341454,0.26,0.36,0.72,0.53
341478,0.26,0.36,0.72,0.53
341502,0.26,0.36,0.73,0.53
341526,0.26,0.36,0.73,0.52
341550,0.26,0.36,0.73,0.52
341574,0.26,0.36,0.73,0.52
341598,0.26,0.36,0.73,0.52
341622,0.26,0.36,0.73,0.51
341646,0.26,0.36,0.73,0.51
341670,0.26,0.36,0.74,0.51
341694,0.26,0.36,0.74,0.51
341718,0.26,0.36,0.74,0.50
341742,0.26,0.37,0.74,0.50
341771,0.26,0.37,0.74,0.50
341795,0.25,0.37,0.75,0.50
341819,0.25,0.37,0.75,0.49
341843,0.25,0.37,0.75,0.49
341867,0.25,0.37,0.75,0.49
341891,0.25,0.37,0.75,0.49
341915,0.25,0.37,0.75,0.48
341939,0.25,0.37,0.75,0.48
341963,0.25,0.37,0.75,0.48
341987,0.25,0.37,0.75,0.48
342011,0.25,0.37,0.76,0.48
342035,0.25,0.37,0.76,0.47
342059,0.25,0.37,0.76,0.47
342083,0.24,0.38,0.76,0.47
342107,0.24,0.38,0.76,0.46
342131,0.24,0.38,0.77,0.46
342155,0.24,0.38,0.77,0.45
342179,0.24,0.39,0.77,0.45
342203,0.23,0.39,0.77,0.44
342231,0.23,0.39,0.78,0.44
342255,0.23,0.39,0.78,0.43
342279,0.23,0.40,0.78,0.43
342303,0.23,0.40,0.78,0.42
342327,0.23,0.40,0.78,0.42
342351,0.23,0.41,0.78,0.41
342375,0.23,0.41,0.79,0.40
342399,0.23,0.41,0.79,0.40
342423,0.23,0.41,0.79,0.40
342447,0.23,0.41,0.79,0.39
342471,0.23,0.41,0.79,0.39
342495,0.23,0.42,0.79,0.38
342519,0.23,0.42,0.79,0.38
342543,0.23,0.42,0.80,0.37
342567,0.22,0.42,0.80,0.37
342591,0.22,0.43,0.80,0.36
342615,0.22,0.43,0.80,0.36
342639,0.22,0.43,0.80,0.36
342668,0.22,0.43,0.80,0.35
342692,0.21,0.43,0.80,0.35
342716,0.21,0.43,0.81,0.35
342740,0.21,0.43,0.81,0.34
342764,0.21,0.43,0.81,0.34
342788,0.21,0.43,0.81,0.34
342812,0.21,0.43,0.81,0.33
342836,0.20,0.43,0.81,0.33
342860,0.20,0.43,0.82,0.33
342884,0.20,0.43,0.82,0.33
342908,0.20,0.43,0.82,0.33
342932,0.20,0.43,0.82,0.33
342956,0.19,0.43,0.82,0.33
342980,0.19,0.43,0.82,0.33
343004,0.19,0.43,0.82,0.33
343028,0.19,0.43,0.82,0.33
343052,0.19,0.43,0.82,0.33
343076,0.19,0.43,0.82,0.33
343104,0.18,0.43,0.82,0.33
343128,0.18,0.43,0.82,0.33
343152,0.18,0.42,0.82,0.33
343176,0.18,0.42,0.82,0.33
343200,0.18,0.42,0.82,0.33
343224,0.18,0.42,0.82,0.33
343248,0.18,0.42,0.82,0.33
343272,0.18,0.42,0.82,0.34
343296,0.18,0.42,0.82,0.34
343320,0.18,0.42,0.82,0.34
343344,0.19,0.42,0.82,0.35
343368,0.19,0.42,0.82,0.35
343392,0.19,0.42,0.82,0.35
343416,0.19,0.42,0.82,0.36
343440,0.19,0.41,0.82,0.36
343464,0.19,0.41,0.81,0.36
343488,0.19,0.41,0.81,0.37
343512,0.19,0.41,0.81,0.37
343541,0.19,0.41,0.81,0.38
343565,0.19,0.40,0.81,0.38
343589,0.19,0.40,0.81,0.39
343613,0.20,0.40,0.81,0.40
343637,0.20,0.39,0.80,0.40
343661,0.20,0.39,0.80,0.41
343685,0.20,0.39,0.80,0.41
343709,0.20,0.38,0.80,0.42
343733,0.20,0.38,0.80,0.42
343757,0.21,0.38,0.80,0.43
343781,0.21,0.38,0.79,0.43
343805,0.21,0.37,0.79,0.44
343829,0.21,0.37,0.79,0.44
343853,0.22,0.37,0.79,0.45
343877,0.22,0.37,0.78,0.45
343901,0.22,0.36,0.78,0.46
343925,0.23,0.36,0.78,0.46
343949,0.23,0.36,0.78,0.47
343973,0.23,0.35,0.77,0.48
344001,0.23,0.35,0.77,0.48
344025,0.23,0.34,0.77,0.49
344049,0.24,0.34,0.76,0.49
344073,0.24,0.34,0.76,0.50
344097,0.24,0.33,0.76,0.51
344121,0.24,0.33,0.75,0.52
344145,0.24,0.32,0.75,0.52
344169,0.25,0.32,0.75,0.53
344193,0.25,0.32,0.74,0.54
344217,0.25,0.31,0.74,0.54
344241,0.25,0.31,0.74,0.55
344265,0.25,0.31,0.73,0.55
344289,0.26,0.30,0.73,0.56
344313,0.26,0.30,0.73,0.56
344337,0.26,0.30,0.72,0.57
344361,0.26,0.29,0.72,0.58
344385,0.26,0.29,0.71,0.58
344409,0.27,0.29,0.71,0.59
344438,0.27,0.28,0.70,0.60
344462,0.27,0.28,0.70,0.60
344486,0.27,0.28,0.70,0.60
344510,0.27,0.28,0.69,0.61
344534,0.27,0.28,0.69,0.61
344558,0.27,0.28,0.69,0.61
344582,0.27,0.28,0.69,0.62
344606,0.28,0.27,0.68,0.62
344630,0.28,0.27,0.68,0.62
344654,0.28,0.27,0.67,0.63
344678,0.28,0.27,0.67,0.63
344702,0.28,0.27,0.67,0.63
344726,0.28,0.27,0.67,0.63
344750,0.28,0.27,0.66,0.64
344774,0.28,0.27,0.66,0.64
344798,0.28,0.27,0.66,0.64
344822,0.28,0.27,0.66,0.64
344846,0.29,0.27,0.66,0.64
344874,0.29,0.27,0.65,0.65
344898,0.29,0.27,0.65,0.65
344922,0.29,0.27,0.65,0.65
344946,0.29,0.27,0.65,0.65
344970,0.29,0.26,0.65,0.65
344994,0.29,0.26,0.65,0.65
345018,0.29,0.26,0.65,0.65
345042,0.29,0.26,0.64,0.66
345066,0.29,0.26,0.64,0.66
345090,0.29,0.26,0.64,0.66
345114,0.29,0.26,0.64,0.66
345138,0.30,0.26,0.64,0.66
345162,0.30,0.26,0.63,0.67
345186,0.30,0.26,0.63,0.67
345210,0.30,0.25,0.63,0.67
345234,0.30,0.25,0.63,0.67
345258,0.30,0.25,0.63,0.67
345282,0.31,0.25,0.62,0.67
345306,0.31,0.25,0.62,0.67
345335,0.31,0.25,0.63,0.67
345359,0.31,0.25,0.63,0.67
345383,0.31,0.25,0.63,0.67
345407,0.31,0.25,0.63,0.67
345431,0.31,0.25,0.63,0.67
345455,0.31,0.25,0.63,0.67
345479,0.31,0.25,0.63,0.67
345503,0.31,0.25,0.63,0.67
345527,0.31,0.25,0.63,0.67
345551,0.31,0.25,0.63,0.66
345575,0.31,0.25,0.63,0.66
345599,0.31,0.25,0.63,0.66
345623,0.31,0.25,0.63,0.66
345647,0.31,0.25,0.63,0.66
345671,0.31,0.25,0.63,0.66
345695,0.31,0.25,0.63,0.66
345719,0.31,0.25,0.63,0.66
345743,0.32,0.25,0.63,0.66
345771,0.32,0.25,0.63,0.66
345795,0.32,0.25,0.63,0.66
345819,0.31,0.25,0.63,0.66
345843,0.31,0.25,0.63,0.66
345867,0.31,0.25,0.63,0.66
