466086,0.23,0.23,0.60,0.73
466111,0.23,0.23,0.60,0.73
466135,0.23,0.23,0.61,0.73
466159,0.23,0.23,0.61,0.73
466183,0.23,0.23,0.61,0.73
466214,0.23,0.23,0.61,0.73
466238,0.23,0.23,0.61,0.72
466262,0.23,0.23,0.61,0.72
466286,0.23,0.23,0.61,0.72
466310,0.23,0.23,0.61,0.72
466334,0.23,0.23,0.61,0.72
466358,0.23,0.24,0.61,0.72
466382,0.24,0.24,0.61,0.72
466406,0.24,0.24,0.62,0.71
466430,0.24,0.24,0.62,0.71
466454,0.24,0.24,0.62,0.70
466478,0.24,0.24,0.63,0.70
466502,0.25,0.24,0.63,0.70
466526,0.25,0.24,0.64,0.69
466550,0.25,0.24,0.64,0.69
466574,0.25,0.24,0.64,0.68
466598,0.25,0.24,0.65,0.68
466622,0.25,0.24,0.65,0.67
466650,0.26,0.24,0.65,0.67
466674,0.26,0.24,0.66,0.67
466698,0.26,0.24,0.66,0.67
466722,0.26,0.24,0.66,0.66
466746,0.26,0.23,0.66,0.66
466770,0.26,0.23,0.66,0.66
466794,0.26,0.23,0.66,0.66
466818,0.25,0.23,0.67,0.66
466842,0.25,0.23,0.67,0.66
466866,0.24,0.22,0.67,0.66
466890,0.23,0.22,0.68,0.66
466914,0.23,0.22,0.68,0.66
466938,0.22,0.21,0.69,0.66
466962,0.21,0.21,0.69,0.66
466986,0.20,0.21,0.69,0.66
467010,0.20,0.21,0.69,0.66
467034,0.20,0.21,0.69,0.66
467058,0.20,0.21,0.70,0.66
467082,0.20,0.21,0.70,0.66
467111,0.20,0.22,0.69,0.66
467135,0.20,0.22,0.69,0.66
467159,0.20,0.22,0.69,0.66
467183,0.20,0.23,0.69,0.66
467207,0.19,0.23,0.69,0.66
467231,0.19,0.23,0.69,0.66
467255,0.19,0.24,0.69,0.66
467279,0.19,0.24,0.69,0.66
467303,0.19,0.24,0.69,0.66
467327,0.19,0.25,0.69,0.65
467351,0.19,0.25,0.69,0.65
467375,0.19,0.26,0.69,0.65
467399,0.19,0.26,0.69,0.65
467423,0.18,0.27,0.69,0.65
467447,0.18,0.27,0.69,0.65
467471,0.18,0.27,0.69,0.65
467495,0.18,0.27,0.69,0.65
467519,0.18,0.28,0.69,0.64
467547,0.18,0.28,0.69,0.64
467571,0.18,0.28,0.69,0.64
467595,0.18,0.28,0.69,0.64
467619,0.18,0.29,0.69,0.64
467643,0.18,0.29,0.69,0.64
467667,0.18,0.29,0.70,0.63
467691,0.17,0.29,0.70,0.63
467715,0.17,0.29,0.70,0.63
467739,0.17,0.29,0.70,0.63
467763,0.17,0.29,0.70,0.63
467787,0.17,0.30,0.70,0.63
467811,0.17,0.30,0.70,0.63
467835,0.17,0.30,0.70,0.62
467859,0.17,0.30,0.70,0.62
467883,0.17,0.30,0.70,0.62
467907,0.17,0.30,0.70,0.62
467931,0.17,0.30,0.71,0.62
467955,0.17,0.30,0.71,0.62
467984,0.17,0.30,0.71,0.62
468008,0.17,0.30,0.71,0.62
468032,0.17,0.30,0.71,0.61
468056,0.17,0.30,0.71,0.61
468080,0.16,0.31,0.71,0.61
468104,0.16,0.31,0.71,0.61
468128,0.16,0.31,0.71,0.61
468152,0.16,0.31,0.71,0.61
468176,0.16,0.31,0.71,0.61
468200,0.16,0.31,0.72,0.60
468224,0.16,0.31,0.72,0.60
468248,0.16,0.31,0.72,0.60
468272,0.16,0.31,0.72,0.60
468296,0.16,0.32,0.72,0.60
468320,0.16,0.32,0.72,0.60
468344,0.16,0.32,0.72,0.60
468368,0.16,0.32,0.72,0.60
468392,0.15,0.32,0.72,0.60
468420,0.15,0.32,0.72,0.60
468444,0.15,0.33,0.71,0.60
468468,0.15,0.33,0.71,0.60
468492,0.14,0.33,0.71,0.60
468516,0.14,0.34,0.71,0.60
468540,0.14,0.34,0.71,0.59
468564,0.14,0.35,0.71,0.59
468588,0.13,0.35,0.72,0.59
468612,0.13,0.35,0.72,0.59
468636,0.13,0.36,0.72,0.58
468660,0.12,0.36,0.72,0.58
468684,0.12,0.37,0.72,0.58
468708,0.12,0.37,0.72,0.57
468732,0.12,0.38,0.72,0.57
468756,0.12,0.38,0.72,0.57
468780,0.12,0.39,0.72,0.56
468804,0.12,0.39,0.72,0.56
468828,0.11,0.40,0.72,0.56
468852,0.11,0.40,0.72,0.55
468881,0.11,0.41,0.72,0.55
468905,0.10,0.41,0.72,0.55
468929,0.10,0.42,0.72,0.54
468953,0.10,0.42,0.72,0.54
468977,0.09,0.43,0.72,0.54
469001,0.09,0.43,0.72,0.53
469025,0.08,0.44,0.72,0.53
469049,0.08,0.44,0.72,0.53
469073,0.08,0.44,0.72,0.53
469097,0.07,0.45,0.72,0.52
469121,0.07,0.45,0.72,0.52
469145,0.06,0.45,0.72,0.52
469169,0.06,0.45,0.72,0.52
469193,0.06,0.46,0.72,0.52
469217,0.06,0.46,0.72,0.52
469241,0.05,0.46,0.72,0.51
469265,0.05,0.46,0.72,0.51
469289,0.05,0.46,0.72,0.51
469317,0.05,0.47,0.72,0.51
469341,0.05,0.47,0.72,0.51
469365,0.05,0.47,0.72,0.50
469389,0.04,0.47,0.72,0.50
469413,0.04,0.48,0.73,0.49
469437,0.04,0.48,0.73,0.49
469461,0.04,0.48,0.73,0.48
469485,0.03,0.48,0.74,0.48
469509,0.03,0.48,0.74,0.47
469533,0.03,0.48,0.74,0.47
469557,0.03,0.48,0.74,0.47
469581,0.03,0.48,0.74,0.47
469605,0.04,0.48,0.74,0.47
469629,0.04,0.49,0.74,0.46
469653,0.05,0.49,0.74,0.46
469677,0.06,0.49,0.74,0.46
469701,0.06,0.49,0.74,0.46
469725,0.07,0.49,0.74,0.45
469754,0.06,0.49,0.74,0.45
469778,0.06,0.49,0.74,0.46
469802,0.06,0.50,0.74,0.46
469826,0.05,0.50,0.73,0.46
469850,0.05,0.50,0.73,0.46
469874,0.04,0.50,0.73,0.46
469898,0.04,0.50,0.73,0.46
469922,0.03,0.50,0.73,0.46
469946,0.03,0.50,0.74,0.45
469970,0.03,0.50,0.74,0.45
469994,0.03,0.50,0.74,0.45
470018,0.03,0.50,0.74,0.45
470042,0.02,0.51,0.74,0.44
470066,0.02,0.51,0.74,0.44
470090,0.01,0.51,0.74,0.45
470114,0.01,0.51,0.74,0.45
470138,0.01,0.51,0.73,0.45
470162,0.00,0.51,0.73,0.45
470186,-0.00,0.52,0.73,0.45
470214,0.00,0.52,0.73,0.45
470238,0.00,0.52,0.73,0.45
470262,0.00,0.52,0.73,0.45
470286,0.01,0.52,0.72,0.45
470310,0.01,0.52,0.72,0.45
470334,0.01,0.52,0.72,0.45
470358,0.02,0.52,0.72,0.46
470382,0.02,0.52,0.72,0.46
470406,0.03,0.52,0.72,0.46
470430,0.04,0.51,0.72,0.47
470454,0.04,0.51,0.72,0.48
470478,0.05,0.50,0.72,0.48
470502,0.06,0.49,0.72,0.49
470526,0.06,0.49,0.72,0.50
470550,0.07,0.48,0.71,0.51
470574,0.07,0.48,0.71,0.51
470598,0.08,0.47,0.71,0.52
470622,0.08,0.46,0.71,0.53
470651,0.09,0.46,0.71,0.53
470675,0.10,0.45,0.70,0.54
470699,0.11,0.45,0.70,0.55
470723,0.12,0.44,0.70,0.55
470747,0.12,0.44,0.69,0.56
470771,0.13,0.44,0.69,0.56
470795,0.14,0.43,0.68,0.57
470819,0.15,0.43,0.68,0.58
470843,0.16,0.43,0.67,0.58
470867,0.17,0.43,0.67,0.58
470891,0.18,0.43,0.66,0.59
470915,0.19,0.43,0.66,0.59
470939,0.20,0.43,0.65,0.59
470963,0.21,0.43,0.65,0.60
470987,0.22,0.42,0.64,0.60
471011,0.22,0.42,0.64,0.61
471035,0.23,0.41,0.63,0.61
471059,0.24,0.41,0.63,0.62
471087,0.24,0.41,0.62,0.62
471111,0.25,0.40,0.62,0.63
471135,0.25,0.40,0.62,0.63
471159,0.25,0.39,0.61,0.64
471183,0.26,0.38,0.61,0.64
471207,0.26,0.38,0.61,0.65
471231,0.27,0.37,0.60,0.65
471255,0.27,0.37,0.60,0.66
471279,0.27,0.36,0.60,0.66
471303,0.27,0.36,0.60,0.66
471327,0.28,0.35,0.60,0.66
471351,0.28,0.35,0.60,0.67
471375,0.28,0.34,0.60,0.67
471399,0.28,0.34,0.60,0.67
471423,0.28,0.33,0.60,0.67
471447,0.28,0.33,0.60,0.67
471471,0.28,0.33,0.60,0.67
471495,0.28,0.32,0.60,0.68
471524,0.28,0.32,0.60,0.68
471548,0.28,0.32,0.60,0.68
471572,0.28,0.32,0.60,0.68
471596,0.28,0.32,0.60,0.68
471620,0.28,0.32,0.60,0.67
471644,0.28,0.32,0.61,0.67
471668,0.28,0.32,0.61,0.67
471692,0.28,0.32,0.61,0.67
471716,0.28,0.32,0.61,0.67
471740,0.28,0.32,0.61,0.67
471764,0.28,0.32,0.61,0.67
471788,0.28,0.32,0.62,0.67
471812,0.28,0.32,0.62,0.66
471836,0.28,0.32,0.62,0.66
471860,0.28,0.32,0.62,0.66
471884,0.27,0.31,0.62,0.66
471908,0.27,0.31,0.62,0.66
471932,0.27,0.31,0.63,0.66
471956,0.27,0.31,0.63,0.66
471984,0.27,0.31,0.63,0.66
472008,0.27,0.30,0.63,0.66
472032,0.27,0.30,0.63,0.66
472056,0.26,0.30,0.63,0.66
472080,0.26,0.30,0.63,0.66
472104,0.26,0.30,0.63,0.66
472128,0.26,0.29,0.64,0.67
472152,0.26,0.29,0.64,0.67
472176,0.25,0.29,0.64,0.67
472200,0.25,0.28,0.64,0.67
472224,0.25,0.28,0.64,0.67
472248,0.25,0.28,0.64,0.67
472272,0.25,0.27,0.64,0.67
472296,0.24,0.27,0.65,0.67
472320,0.24,0.27,0.65,0.67
472344,0.24,0.26,0.65,0.67
472368,0.24,0.26,0.65,0.68
472392,0.24,0.26,0.65,0.68
472421,0.24,0.25,0.65,0.68
472445,0.24,0.25,0.65,0.68
472469,0.24,0.25,0.64,0.68
472493,0.24,0.25,0.64,0.68
472517,0.24,0.25,0.64,0.69
472541,0.24,0.25,0.64,0.69
472565,0.24,0.25,0.64,0.69
472589,0.24,0.25,0.64,0.69
472613,0.24,0.25,0.64,0.69
472637,0.24,0.25,0.64,0.69
472661,0.24,0.25,0.64,0.69
472685,0.24,0.25,0.64,0.69
472709,0.24,0.25,0.64,0.69
472733,0.24,0.25,0.64,0.69
472757,0.24,0.25,0.64,0.69
472781,0.24,0.25,0.64,0.69
472805,0.24,0.25,0.64,0.69
472829,0.24,0.25,0.64,0.69
472857,0.24,0.25,0.64,0.69
472881,0.24,0.25,0.64,0.69
472905,0.24,0.25,0.64,0.69
472929,0.24,0.25,0.64,0.69
472953,0.24,0.25,0.64,0.69
472977,0.24,0.25,0.64,0.69
473001,0.24,0.25,0.64,0.68
473025,0.24,0.25,0.64,0.68
473049,0.24,0.25,0.64,0.68
473073,0.24,0.25,0.65,0.68
473097,0.24,0.25,0.65,0.68
473121,0.23,0.24,0.65,0.68
