76266,0.62,0.58,0.27,0.46
76291,0.62,0.58,0.27,0.46
76315,0.61,0.58,0.27,0.46
76339,0.61,0.58,0.28,0.46
76363,0.61,0.58,0.28,0.46
76393,0.61,0.58,0.28,0.46
76417,0.61,0.58,0.29,0.46
76441,0.60,0.58,0.29,0.46
76465,0.60,0.59,0.29,0.46
76489,0.60,0.59,0.29,0.46
76513,0.60,0.59,0.30,0.46
76537,0.59,0.59,0.30,0.46
76561,0.59,0.59,0.30,0.46
76585,0.59,0.59,0.30,0.46
76609,0.59,0.59,0.31,0.46
76633,0.58,0.60,0.31,0.46
76657,0.58,0.60,0.31,0.46
76681,0.58,0.60,0.31,0.45
76705,0.58,0.60,0.31,0.45
76729,0.58,0.60,0.31,0.45
76753,0.58,0.60,0.31,0.45
76777,0.58,0.61,0.32,0.44
76801,0.58,0.61,0.32,0.44
76825,0.57,0.61,0.33,0.44
76854,0.57,0.61,0.33,0.44
76878,0.57,0.61,0.33,0.44
76902,0.56,0.61,0.34,0.44
76926,0.56,0.62,0.34,0.43
76950,0.56,0.62,0.35,0.43
76974,0.56,0.62,0.35,0.43
76998,0.55,0.62,0.36,0.42
77022,0.55,0.62,0.36,0.42
77046,0.55,0.63,0.36,0.42
77070,0.55,0.63,0.37,0.41
77094,0.54,0.63,0.37,0.41
77118,0.54,0.63,0.37,0.41
77142,0.54,0.63,0.38,0.41
77166,0.53,0.64,0.38,0.40
77190,0.53,0.64,0.38,0.40
77214,0.53,0.64,0.39,0.40
77238,0.53,0.65,0.39,0.39
77262,0.52,0.65,0.39,0.39
77286,0.52,0.65,0.40,0.39
77314,0.51,0.65,0.40,0.39
77338,0.51,0.66,0.40,0.39
77362,0.50,0.66,0.41,0.38
77386,0.49,0.67,0.41,0.38
77410,0.49,0.67,0.41,0.38
77434,0.48,0.67,0.41,0.38
77458,0.48,0.68,0.42,0.38
77482,0.47,0.68,0.42,0.38
77506,0.47,0.68,0.42,0.38
77530,0.46,0.69,0.42,0.38
77554,0.46,0.69,0.42,0.38
77578,0.45,0.69,0.42,0.38
77602,0.45,0.69,0.42,0.38
77626,0.44,0.69,0.42,0.38
77650,0.44,0.69,0.42,0.38
77674,0.44,0.70,0.43,0.38
77698,0.43,0.70,0.43,0.38
77722,0.43,0.70,0.43,0.38
77746,0.43,0.70,0.43,0.38
77775,0.42,0.70,0.43,0.39
77799,0.42,0.70,0.43,0.39
77823,0.42,0.70,0.43,0.39
77847,0.41,0.70,0.43,0.40
77871,0.41,0.70,0.43,0.40
77895,0.41,0.69,0.43,0.41
77919,0.40,0.69,0.43,0.41
77943,0.40,0.69,0.44,0.41
77967,0.40,0.69,0.44,0.42
77991,0.40,0.69,0.43,0.42
78015,0.39,0.69,0.43,0.43
78039,0.39,0.69,0.43,0.43
78063,0.39,0.69,0.43,0.44
78087,0.39,0.69,0.42,0.44
78111,0.39,0.69,0.42,0.45
78135,0.39,0.69,0.41,0.45
78159,0.39,0.68,0.41,0.46
78183,0.39,0.68,0.40,0.46
78207,0.39,0.68,0.40,0.47
78235,0.40,0.68,0.39,0.47
78259,0.40,0.68,0.39,0.48
78283,0.40,0.68,0.38,0.48
78307,0.40,0.68,0.38,0.49
78331,0.40,0.68,0.37,0.49
78355,0.41,0.67,0.37,0.50
78379,0.41,0.67,0.36,0.50
78403,0.41,0.67,0.36,0.51
78427,0.42,0.66,0.35,0.51
78451,0.42,0.66,0.34,0.52
78475,0.43,0.66,0.34,0.52
78499,0.43,0.65,0.33,0.53
78523,0.43,0.65,0.33,0.53
78547,0.44,0.65,0.32,0.54
78571,0.44,0.64,0.32,0.54
78595,0.45,0.64,0.31,0.54
78619,0.45,0.64,0.31,0.54
78643,0.45,0.63,0.30,0.55
78667,0.46,0.63,0.30,0.55
78696,0.46,0.63,0.29,0.55
78720,0.46,0.63,0.29,0.56
78744,0.47,0.62,0.29,0.56
78768,0.47,0.62,0.29,0.56
78792,0.47,0.62,0.29,0.56
78816,0.47,0.61,0.29,0.57
78840,0.47,0.61,0.29,0.57
78864,0.48,0.60,0.29,0.57
78888,0.48,0.60,0.29,0.57
78912,0.48,0.60,0.29,0.57
78936,0.48,0.60,0.29,0.57
78960,0.49,0.60,0.29,0.57
78984,0.49,0.59,0.29,0.57
79008,0.49,0.59,0.29,0.57
79032,0.49,0.59,0.30,0.57
79056,0.49,0.59,0.30,0.57
79080,0.49,0.59,0.30,0.57
79104,0.49,0.58,0.30,0.57
79128,0.50,0.58,0.30,0.57
79156,0.50,0.58,0.30,0.57
79180,0.50,0.58,0.30,0.57
79204,0.50,0.57,0.30,0.57
79228,0.51,0.57,0.30,0.58
79252,0.51,0.56,0.30,0.58
79276,0.51,0.56,0.30,0.58
79300,0.52,0.56,0.30,0.58
79324,0.52,0.55,0.30,0.58
79348,0.52,0.55,0.30,0.58
79372,0.53,0.55,0.30,0.58
79396,0.53,0.54,0.30,0.58
79420,0.53,0.54,0.31,0.58
79444,0.53,0.54,0.31,0.58
79468,0.52,0.54,0.32,0.58
79492,0.52,0.54,0.32,0.58
79516,0.52,0.54,0.32,0.58
79540,0.52,0.54,0.32,0.58
79564,0.52,0.54,0.32,0.58
79588,0.52,0.54,0.33,0.58
79617,0.52,0.54,0.33,0.58
79641,0.52,0.54,0.33,0.57
79665,0.52,0.54,0.33,0.57
79689,0.52,0.54,0.33,0.57
79713,0.52,0.54,0.33,0.57
79737,0.52,0.54,0.33,0.57
79761,0.52,0.54,0.33,0.57
79785,0.52,0.54,0.33,0.57
79809,0.52,0.54,0.34,0.57
79833,0.52,0.54,0.34,0.57
79857,0.53,0.54,0.34,0.57
79881,0.53,0.54,0.34,0.57
79905,0.53,0.54,0.34,0.56
79929,0.53,0.54,0.34,0.56
79953,0.53,0.54,0.34,0.56
79977,0.53,0.54,0.34,0.56
80001,0.53,0.54,0.34,0.56
80025,0.53,0.54,0.34,0.56
80049,0.53,0.54,0.34,0.56
80077,0.53,0.54,0.34,0.56
80101,0.54,0.54,0.34,0.55
80125,0.54,0.54,0.34,0.55
80149,0.54,0.54,0.34,0.55
80173,0.54,0.54,0.34,0.55
80197,0.54,0.54,0.34,0.55
80221,0.54,0.54,0.34,0.55
80245,0.54,0.54,0.34,0.55
80269,0.54,0.54,0.34,0.55
80293,0.54,0.54,0.34,0.54
80317,0.54,0.54,0.34,0.54
80341,0.55,0.54,0.34,0.54
80365,0.55,0.54,0.34,0.54
80389,0.55,0.54,0.34,0.54
80413,0.55,0.54,0.34,0.54
80437,0.55,0.54,0.34,0.54
80461,0.55,0.54,0.34,0.54
80485,0.55,0.54,0.34,0.54
80509,0.55,0.54,0.35,0.54
80538,0.55,0.54,0.35,0.54
80562,0.55,0.54,0.35,0.54
80586,0.55,0.54,0.35,0.54
80610,0.55,0.54,0.35,0.54
80634,0.55,0.54,0.35,0.54
80658,0.55,0.54,0.35,0.54
80682,0.55,0.54,0.35,0.54
80706,0.54,0.54,0.35,0.54
80730,0.54,0.54,0.35,0.54
80754,0.54,0.54,0.35,0.54
80778,0.54,0.54,0.35,0.54
80802,0.54,0.54,0.36,0.54
80826,0.54,0.54,0.36,0.54
80850,0.54,0.54,0.36,0.54
80874,0.54,0.54,0.36,0.54
80898,0.54,0.53,0.36,0.54
80922,0.54,0.53,0.36,0.54
80946,0.54,0.53,0.36,0.54
80970,0.54,0.53,0.37,0.54
80998,0.54,0.53,0.37,0.55
81022,0.53,0.53,0.37,0.55
81046,0.53,0.53,0.37,0.55
81070,0.53,0.53,0.37,0.55
81094,0.53,0.53,0.37,0.55
81118,0.53,0.52,0.37,0.55
81142,0.53,0.52,0.38,0.55
81166,0.53,0.52,0.38,0.55
81190,0.53,0.52,0.38,0.55
81214,0.53,0.52,0.38,0.55
81238,0.53,0.52,0.38,0.55
81262,0.53,0.52,0.38,0.55
81286,0.53,0.52,0.38,0.55
81310,0.53,0.52,0.38,0.55
81334,0.53,0.52,0.38,0.55
81358,0.53,0.52,0.38,0.55
81382,0.53,0.51,0.38,0.55
81406,0.53,0.51,0.38,0.55
81430,0.53,0.51,0.39,0.55
81459,0.53,0.51,0.39,0.55
81483,0.53,0.51,0.39,0.55
81507,0.53,0.51,0.39,0.55
81531,0.53,0.51,0.39,0.55
81555,0.53,0.51,0.39,0.56
81579,0.53,0.50,0.39,0.56
