108983,0.54,0.50,0.39,0.55
109008,0.54,0.51,0.39,0.55
109032,0.54,0.51,0.39,0.55
109056,0.54,0.51,0.38,0.55
109080,0.54,0.51,0.38,0.55
109110,0.54,0.50,0.38,0.55
109134,0.54,0.50,0.38,0.56
109158,0.54,0.50,0.38,0.56
109182,0.54,0.50,0.38,0.56
109206,0.54,0.50,0.38,0.56
109230,0.54,0.50,0.38,0.56
109254,0.54,0.50,0.38,0.56
109278,0.54,0.50,0.38,0.56
109302,0.54,0.50,0.38,0.56
109326,0.54,0.50,0.38,0.56
109350,0.54,0.50,0.38,0.56
109374,0.54,0.50,0.38,0.56
109398,0.54,0.49,0.38,0.56
109422,0.54,0.49,0.38,0.56
109446,0.54,0.49,0.38,0.56
109470,0.54,0.49,0.38,0.56
109494,0.54,0.50,0.38,0.56
109518,0.54,0.50,0.38,0.56
109547,0.55,0.49,0.37,0.56
109571,0.55,0.49,0.37,0.57
109595,0.55,0.49,0.37,0.57
109619,0.55,0.49,0.37,0.57
109643,0.55,0.49,0.37,0.57
109667,0.55,0.49,0.37,0.57
109691,0.55,0.49,0.37,0.57
109715,0.55,0.49,0.37,0.57
109739,0.55,0.49,0.37,0.57
109763,0.55,0.48,0.37,0.57
109787,0.55,0.48,0.37,0.57
109811,0.55,0.48,0.37,0.57
109835,0.55,0.48,0.37,0.57
109859,0.55,0.48,0.37,0.57
109883,0.55,0.48,0.37,0.58
109907,0.55,0.47,0.37,0.58
109931,0.55,0.47,0.36,0.58
109955,0.55,0.47,0.36,0.59
109979,0.54,0.47,0.37,0.59
110007,0.54,0.47,0.37,0.59
110031,0.53,0.47,0.38,0.59
110055,0.53,0.48,0.38,0.59
110079,0.52,0.48,0.39,0.59
110103,0.51,0.49,0.40,0.58
110127,0.50,0.50,0.40,0.58
110151,0.49,0.51,0.41,0.58
110175,0.48,0.51,0.42,0.57
110199,0.47,0.52,0.43,0.57
110223,0.47,0.53,0.43,0.56
110247,0.46,0.53,0.44,0.56
110271,0.46,0.54,0.44,0.55
110295,0.45,0.54,0.45,0.55
110319,0.45,0.55,0.45,0.54
110343,0.44,0.56,0.45,0.54
110367,0.44,0.56,0.46,0.53
110391,0.43,0.57,0.46,0.53
110415,0.43,0.57,0.46,0.52
110444,0.42,0.58,0.47,0.52
110468,0.41,0.58,0.47,0.51
110492,0.41,0.59,0.48,0.51
110516,0.40,0.60,0.48,0.50
110540,0.39,0.60,0.49,0.50
110564,0.38,0.61,0.49,0.49
110588,0.37,0.62,0.50,0.48
110612,0.36,0.62,0.50,0.48
110636,0.35,0.63,0.51,0.47
110660,0.35,0.64,0.51,0.46
110684,0.34,0.64,0.52,0.45
110708,0.33,0.65,0.52,0.45
110732,0.33,0.65,0.52,0.44
110756,0.33,0.66,0.52,0.43
110780,0.32,0.66,0.53,0.43
110804,0.32,0.67,0.53,0.42
110828,0.31,0.67,0.53,0.42
110852,0.31,0.67,0.53,0.41
110880,0.31,0.67,0.53,0.41
110904,0.30,0.68,0.53,0.40
110928,0.30,0.68,0.54,0.40
110952,0.30,0.68,0.54,0.40
110976,0.30,0.68,0.54,0.39
111000,0.30,0.68,0.54,0.39
111024,0.29,0.68,0.54,0.39
111048,0.29,0.68,0.54,0.39
111072,0.29,0.68,0.54,0.39
111096,0.30,0.68,0.54,0.40
111120,0.30,0.68,0.54,0.40
