122599,0.52,0.52,0.38,0.55
122624,0.52,0.52,0.38,0.56
122648,0.52,0.52,0.38,0.56
122672,0.52,0.53,0.38,0.56
122696,0.52,0.53,0.38,0.56
122727,0.52,0.53,0.38,0.56
122751,0.52,0.53,0.38,0.56
122775,0.52,0.53,0.38,0.56
122799,0.52,0.53,0.38,0.56
122823,0.52,0.52,0.37,0.56
122847,0.52,0.52,0.37,0.56
122871,0.53,0.52,0.37,0.56
122895,0.53,0.52,0.37,0.56
122919,0.53,0.52,0.37,0.56
122943,0.53,0.52,0.37,0.56
122967,0.53,0.52,0.37,0.57
122991,0.53,0.51,0.37,0.57
123015,0.53,0.51,0.37,0.57
123039,0.53,0.51,0.36,0.57
123063,0.53,0.51,0.36,0.57
123087,0.53,0.51,0.36,0.57
123111,0.53,0.51,0.36,0.57
123135,0.53,0.51,0.37,0.57
123163,0.53,0.51,0.37,0.57
123187,0.53,0.52,0.37,0.57
123211,0.53,0.52,0.37,0.57
123235,0.53,0.52,0.37,0.57
123259,0.53,0.52,0.37,0.57
123283,0.53,0.52,0.37,0.57
123307,0.53,0.52,0.37,0.57
123331,0.53,0.52,0.36,0.57
123355,0.53,0.51,0.36,0.57
123379,0.53,0.52,0.36,0.57
123403,0.53,0.52,0.36,0.57
123427,0.53,0.52,0.36,0.57
123451,0.53,0.52,0.36,0.57
123475,0.53,0.52,0.36,0.57
123499,0.53,0.52,0.36,0.57
123523,0.53,0.52,0.36,0.57
123547,0.53,0.52,0.36,0.57
123571,0.53,0.52,0.36,0.57
123595,0.53,0.52,0.36,0.57
123624,0.52,0.52,0.36,0.57
123648,0.52,0.52,0.36,0.57
123672,0.52,0.52,0.36,0.57
123696,0.52,0.53,0.36,0.57
123720,0.52,0.53,0.36,0.57
123744,0.52,0.53,0.36,0.57
123768,0.52,0.53,0.36,0.57
123792,0.52,0.53,0.36,0.57
123816,0.52,0.53,0.36,0.57
123840,0.52,0.53,0.36,0.57
123864,0.52,0.53,0.36,0.57
123888,0.51,0.53,0.35,0.57
123912,0.51,0.53,0.35,0.57
123936,0.51,0.54,0.35,0.57
123960,0.50,0.54,0.36,0.57
123984,0.50,0.55,0.36,0.57
124008,0.50,0.55,0.36,0.57
124032,0.49,0.55,0.36,0.57
124060,0.49,0.55,0.36,0.57
124084,0.49,0.56,0.36,0.57
124108,0.48,0.56,0.36,0.57
124132,0.48,0.56,0.36,0.57
124156,0.48,0.57,0.36,0.57
124180,0.47,0.57,0.36,0.57
